Title,Artist,Song ID,Streams,Data Date 
All The Stars (with SZA),Kendrick Lamar,3GCdLUSnKSMJhs4Tj6CV3s,170729,2018-02-23
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,142652,2018-02-23
The Middle,"Zedd, Maren Morris, Grey",2ARqIya5NAuvFVHSN3bL0m,138855,2018-02-23
幾分之幾 - 電影<花甲大人轉男孩>主題曲,Crowd Lu,4F7ZAsndEIJXyFzJUHNlRu,125259,2018-02-23
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,123571,2018-02-23
Capital Letters,"Hailee Steinfeld, BloodPop®",3towKHKVOXCCcL1fHv6xFO,115291,2018-02-23
For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,5hM6sP0Gh1jD57drszNueC,108952,2018-02-23
Pray For Me (with Kendrick Lamar),The Weeknd,4ofvoCdXq99vpMZO4Cfp8x,104417,2018-02-23
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,103636,2018-02-23
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,103582,2018-02-23
God's Plan,Drake,2XW4DbS6NddZxRPm5rMCeY,102881,2018-02-23
連名帶姓,A-Mei Chang,2HVlPD7l46qVItJl26XsLi,102092,2018-02-23
Sick Boy,The Chainsmokers,2IKZkwHI5zsZf70STuhvOX,99709,2018-02-23
Psycho (feat. Ty Dolla $ign),Post Malone,65NwOZqoXny4JxqAPlfxRF,99494,2018-02-23
Love Lies (with Normani),Khalid,45Egmo7icyopuzJN0oMEdk,98379,2018-02-23
Mine,Bazzi,6tHWl8ows5JOZq9Yfaqn3M,94121,2018-02-23
Never Be the Same,Camila Cabello,4eWQlBRaTjPPUlzacqEeoQ,91591,2018-02-23
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,88882,2018-02-23
追光者 - 電視劇夏至未至插曲,Yoyo Sham,66LKcDWIHdqWEaviZhcMTx,88077,2018-02-23
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",0OlnLZY4cmQzT6ZGttvWBM,86821,2018-02-23
You Owe Me,The Chainsmokers,1USJRpWDFhxwhCajPXBeel,84708,2018-02-23
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,81400,2018-02-23
魚仔 - 電視劇<花甲男孩轉大人>主題曲,Crowd Lu,2sb6AZQLeoD3VgA4zglQB6,80972,2018-02-23
說散就散,JC 陳詠桐,3CE1HoJJ0FVKo7JHsWIuvC,80933,2018-02-23
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,80102,2018-02-23
演員,Joker Xue,6LunoYd3xpZ19sICOXS8Xd,79181,2018-02-23
如果雨之後,Eric Chou,6kabSi7XCHHGThNme6J2tL,78471,2018-02-23
Like I Do,"David Guetta, Martin Garrix, Brooks",6RnkFd8Fqqgk1Uni8RgqCQ,77988,2018-02-23
飄向北方,"Namewee, Leehom Wang",5mS0BGxAAebA3amJg6LkVk,77258,2018-02-23
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,76613,2018-02-23
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,74367,2018-02-23
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",5yFSF6qQA1rcLsQRnBsZgb,73272,2018-02-23
Rewrite The Stars,"Zac Efron, Zendaya",630sXRhIcfwr2e4RdNtjKN,73106,2018-02-23
Heaven,Julia Michaels,4QfNOZN7vrQCQKK1ZJ3XPb,72765,2018-02-23
Finesse - Remix; feat. Cardi B,Bruno Mars,3Vo4wInECJQuz9BIBMOu8i,71052,2018-02-23
光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,1bkvGbgK4HU8B7Ue4k7O7I,70402,2018-02-23
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,70179,2018-02-23
黑夜問白天,JJ Lin,5KNh5YQgfduzV4028Cfh3J,69207,2018-02-23
身後,A-Mei Chang,5AI9vJ8S0wtuqJNrgH1Oyi,67821,2018-02-23
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,67716,2018-02-23
偷故事的人,A-Mei Chang,4HAiI0c2CxB5iUFlo7cbbP,65439,2018-02-23
River (feat. Ed Sheeran),Eminem,5UEnHoDYpsxlfzWLZIc7LD,64336,2018-02-23
Getting Over You,Lauv,2BNkTvg1kHAAfGvqh56x5a,63586,2018-02-23
What Lovers Do (feat. SZA),Maroon 5,3hBBKuWJfxlIlnd9QFoC8k,62472,2018-02-23
Him & I (with Halsey),G-Eazy,5k38wzpLb15YgncyWdTZE4,62447,2018-02-23
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,61839,2018-02-23
刚好遇见你,Li Yugang,262Q20zX8BmAOIA6cFB2t9,61824,2018-02-23
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,61721,2018-02-23
Say Something (feat. Chris Stapleton),Justin Timberlake,1LhMopPAallLeaeNutqbgS,60261,2018-02-23
家家酒,Jia Jia,6cqG6uyhuGDqsRyBwFrzxJ,60255,2018-02-23
傲嬌,"A-Mei Chang, Eve Ai, LaLa Hsu",05mOZWxwX317mNF4lQjm5x,59686,2018-02-23
讓我留在你身邊,Eason Chan,07MNtfddtgCo6VrUm3O9dw,58093,2018-02-23
偉大的渺小,JJ Lin,1P2RxojrM3KEoKgM7pbc9i,56149,2018-02-23
This Is Me,"Keala Settle, The Greatest Showman Ensemble",2xGjteMU3E1tkEPVFBO08U,55920,2018-02-23
年輪說,Rainie Yang,51PYzHOuwTngW2whaPoYFW,54835,2018-02-23
Bad Boy,Red Velvet,5GKwq4sO5ZHKuWaDmdwMQc,53588,2018-02-23
在沒有你以後 (feat. 張智成),"R-chord, Z-Chen",4mDGkFRAqaYosoyWUI7QzM,53379,2018-02-23
"不曾回來過 - 電視劇""通靈少女""插曲",李千那,6QAn6Crff7sfcqC83fH7dd,48922,2018-02-23
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,48762,2018-02-23
Want You Back,5 Seconds of Summer,2Pvr8rYuh5J8V7QglJhH6W,48250,2018-02-23
rockstar,"Post Malone, 21 Savage",2U7Hu2RaNQNRi7izoJyZaX,48141,2018-02-23
壞的好人,A-Mei Chang,2GxItcqsVBFX2ZdZL1WO1y,48012,2018-02-23
明仔載 (正式版) - 電影<花甲大人轉男孩>推廣曲,Crowd Lu,0sO03j2LRhw1Uoswf0BPtk,47217,2018-02-23
後來的我們,Mayday,0qepAQsUGIzofBj82iP17C,47108,2018-02-23
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,45682,2018-02-23
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,45547,2018-02-23
言不由衷,LaLa Hsu,3AIvgFB3YTo349ZlcfOnOo,45408,2018-02-23
Symphony (feat. Zara Larsson),Clean Bandit,1x5sYLZiu9r5E43kMlt9f8,45172,2018-02-23
"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲",Eric Chou,2gug6MRv4xQFYi9LA3PJCS,45052,2018-02-23
幸褔路上 - 電影《幸福路上》主題曲,Jolin Tsai,0rEpxy7OwIcVJX10dL4iMT,44720,2018-02-23
失落沙洲,LaLa Hsu,4vBoopG4WzohMju1GUmwoi,44446,2018-02-23
不為誰而作的歌,JJ Lin,0VqSdtXseb9khdZrnYVyM1,44261,2018-02-23
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,43813,2018-02-23
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,43160,2018-02-23
以後別做朋友,Eric Chou,7zyYmIdjqqiX6kLryb7QBx,42637,2018-02-23
你啊你啊 - 電視劇「用九柑仔店」插曲,Waa Wei,4nyO1azSuhT5JrETvzEahs,40867,2018-02-23
你說了算,"A-Mei Chang, E-SO",6AajTEPliMJm4rJ9UMPUP2,40768,2018-02-23
灰色,LaLa Hsu,1dIKxlEtHBABzk1DlRNCxc,40055,2018-02-23
踮起腳尖愛,Hung Pei-Yu,18sAGLtcv4bRvwUfmfM5o9,39854,2018-02-23
青春住了誰,Rainie Yang,0JddqUycMUJv6IoOzwUCVG,39836,2018-02-23
Look Alive (feat. Drake),BlocBoy JB,4qKcDkK6siZ7Jp1Jb4m0aL,39673,2018-02-23
那些你很冒險的夢,JJ Lin,5kZDxLcbqglZ2yYXg4Mkjc,39635,2018-02-23
Next To Me,Imagine Dragons,7EUfNvyCVxQV3oN5ScA2Lb,39037,2018-02-23
Anywhere,Rita Ora,7EI6Iki24tBHAMxtb4xQN2,39005,2018-02-23
獨家記憶,Jordan Chan,2XqJL0Fsb7HoH6fPJMqbej,38723,2018-02-23
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1bhUWB0zJMIKr9yVPrkEuI,38522,2018-02-23
到此為止,LaLa Hsu,5dUshocB5ykBkSr8jtMf7p,37683,2018-02-23
猜不透,Della,2X2PpBmMlVnpLJOeurbLyp,37665,2018-02-23
人質,A-Mei Chang,6OAUhxFZzaRHHC8XiuIkvb,37001,2018-02-23
There for You,"Martin Garrix, Troye Sivan",6jA8HL9i4QGzsj6fjoxp8Y,36940,2018-02-23
Stir Fry,Migos,2UVbBKQOdFAekPTRsnkzcf,36406,2018-02-23
Lonely Together (feat. Rita Ora),Avicii,2OALaHcDdKkjYEpAr0Qzab,36211,2018-02-23
Let You Down,NF,6mrKP2jyIQmM0rw6fQryjr,36095,2018-02-23
"我多喜歡你,你會知道 - 網劇《致我們單純的小美好》推廣曲",Wang Jun Qi,221FBKC22DTc7XkPIaZYOl,35507,2018-02-23
誰來剪月光,Eason Chan,06FmV54Khr2uKbMr4IfJ7I,35281,2018-02-23
黏黏,"Eric Chou, 許瑋甯",5AnzBfbZ7G88EQqIO5uxFL,34760,2018-02-23
裝醉,A-Mei Chang,7A3xZcmJid8Vzknv3P79Zh,33564,2018-02-23
可惜沒如果,JJ Lin,6WoQzK5Exbfcmow1AoNRkl,33466,2018-02-23
LOVE SCENARIO,iKON,6qAzAmPBUpGrk7XADZHR5k,32737,2018-02-23
你要的全拿走,Tiger Hu,37BXaP8wCJrH0M3AdtSNyk,32130,2018-02-23
"ONE SHOT, TWO SHOT",BoA,1tBLiuWyzKqGaEbITI4aye,32104,2018-02-23
Stay,"Zedd, Alessia Cara",0I20rLT2MJDhcF96AjbNYo,31593,2018-02-23
44 More,Logic,6iyp6udVpLuq3MCUulZT4h,31307,2018-02-23
什麼歌,Mayday,5KYcEphExOGDykB2duPiLY,30856,2018-02-23
戒斷,A-Mei Chang,5iiVqH8ShIN7S8ufWoMRCr,30827,2018-02-23
泡沫,G.E.M.,2IfSPLPDW6RGosdB5huwAA,29877,2018-02-23
Naked,James Arthur,7krbSH3rd8lhIZvuzTV3Bl,29169,2018-02-23
重來,Tanya Chua,0po8cZFVtzzk2Vgch1QX0K,28907,2018-02-23
Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,28509,2018-02-23
The Ways (with Swae Lee),Khalid,5jyyPsIGM2yqkZN9R3TmvN,27764,2018-02-23
I Fall Apart,Post Malone,75ZvA4QfFiZvzhj2xkaWAh,26823,2018-02-23
Thunder,Imagine Dragons,26gceVsA1ybT8qsX3aYLEn,26436,2018-02-23
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,26429,2018-02-23
Photograph,Ed Sheeran,6fxVffaTuwjgEk5h9QyRjy,26413,2018-02-23
Stargazing,"Kygo, Justin Jesso",0Zbbxnx4SGGHoIow4PpISP,26140,2018-02-23
She Loves Control,Camila Cabello,5HwnezK198pJCEj1l2Adjy,25832,2018-02-23
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",3NdDpSvN911VPGivFlV5d0,25772,2018-02-23
I Like Me Better,Lauv,1wjzFQodRWrPcQ0AnYnvQ9,25271,2018-02-23
Faded,Alan Walker,7gHs73wELdeycvS48JfIos,25097,2018-02-23
Dura,Daddy Yankee,2j2fIJGh4PMdXt9ULI5Tlc,25037,2018-02-23
Lullaby,"R3HAB, Mike Williams",0DhkTGjEaIHaSxTfC14BFm,24925,2018-02-23
Scared to Be Lonely,"Martin Garrix, Dua Lipa",3ebXMykcMXOcLeJ9xZ17XH,24914,2018-02-23
MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,7Ed6BkggCS2KaKY5YlINaF,24855,2018-02-23
Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,0as7lPxkBPctZ7uVmchRNM,24815,2018-02-23
Paris,The Chainsmokers,72jbDTw1piOOj770jWNeaG,24763,2018-02-23
DNA,BTS,5SE57ljOIUJ1ybL9U6CuBH,24129,2018-02-23
Lullaby,"Sigala, Paloma Faith",5xzCzOAOfRi4DOttSzvznR,23732,2018-02-23
Despacito 緩緩 - Mandarin Version,"Luis Fonsi, JJ Lin",3Oey1oJKf11kW5bcopx8JO,23566,2018-02-23
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,23055,2018-02-23
Nuh Ready Nuh Ready (feat. PARTYNEXTDOOR),Calvin Harris,2rYyq0b3XWwmWl0k727OVG,22920,2018-02-23
拋物線,Tanya Chua,2oZJWtQZ6CLPHHsnUhC3IY,22791,2018-02-23
As If It's Your Last,BLACKPINK,1Zyd6zQnC6XIIzmg3hP7Ot,22656,2018-02-23
BBoom BBoom,MOMOLAND,3BPoSr2pO34Aan6alFfVto,22624,2018-02-23
Stay With Me,"CHANYEOL, Punch",1HYzRuWjmS9LXCkdVHi25K,22318,2018-02-23
Gashina,SUNMI,0jFHMDRXxKaREor3hBEEST,22282,2018-02-23
Will You Remember Me,Nicky Lee,2e1jfYNXJ6tT4zn7vBTo7D,22252,2018-02-23
Issues,Julia Michaels,7vu0JkJh0ldukEYbTVcqd0,22232,2018-02-23
浪子回頭,EggPlantEgg,7J6wLr8qRqLPMeOZlR54NM,22100,2018-02-23
Échame La Culpa,"Luis Fonsi, Demi Lovato",1zsG4eaZmkA1dvjDDsAGLK,21949,2018-02-23
Wait,Maroon 5,1Qg9jWGDkKAGZXj5v2OG59,21937,2018-02-23
如初之光,Karen Mok,2hOnwJwTwwvOG5FTOncfAW,21816,2018-02-23
十年,Eason Chan,25pWemriUQVrZ3yIiS2IBf,21646,2018-02-23
"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,51rXHuKN8Loc4sUlKPODgH,21554,2018-02-23
Wait (feat. A Boogie Wit da Hoodie),Maroon 5,0SvxydoxEEkXt9aMAqTfpB,21523,2018-02-23
Look What You Made Me Do,Taylor Swift,5troof8mcGO3AafoDbk1gc,21473,2018-02-23
End Game,"Taylor Swift, Ed Sheeran, Future",2x0WlnmfG39ZuDmstl9xfX,21326,2018-02-23
Peek-A-Boo,Red Velvet,42tFTth2jcF7iSo0RBjfJF,21165,2018-02-23
謝謝妳愛我,R-chord,2mjJn3jZaam3Z7qgtKMNrq,20894,2018-02-23
我想念我自己,Julia Peng,34sJGyPBW2T6s3uA030BMq,20528,2018-02-23
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,20457,2018-02-23
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,19960,2018-02-23
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,19922,2018-02-23
時間煮雨 (電影《小時代》宣傳曲),Yisa Yu,36CTWEughbhL6J8IarMIPm,19868,2018-02-23
Feel It Still,Portugal. The Man,6QgjcU0zLnzq5OrUoSZ3OK,19865,2018-02-23
她說,JJ Lin,632VyMrvhsHIsO4zq9khts,19807,2018-02-23
Thought Contagion,Muse,35zrlBOjpfDPMcZzglWOuV,19745,2018-02-23
Nobody Compares To You,"Gryffin, Katie Pearlman",0W363qrIc4GwuwOqa0WAEO,19174,2018-02-23
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,19163,2018-02-23
No Promises (feat. Demi Lovato),Cheat Codes,1louJpMmzEicAn7lzDalPW,19098,2018-02-23
永不失聯的愛 [原創概念版],Eric Chou,21NmnwPP8SHKyVtjvubGSs,19076,2018-02-23
我以為,Victor Wong,03m5ynXvoV7XkMKQUvtYgy,19015,2018-02-23
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,18806,2018-02-23
X (with 2 Chainz & Saudi),ScHoolboy Q,4LmAnpjlhWTahvRkYR8xJa,18701,2018-02-23
The Ocean (feat. Shy Martin),Mike Perry,2CPqh63wRVscbceKcPxwvv,18560,2018-02-23
"說散就散 - ""前任3: 再見前任"" 電影主題曲",Tia Ray,1YfDfk1s3U1iexGila4UC2,18481,2018-02-23
當你,Cyndi Wang,6vaDtpLtwuSY1H3KHWuRmB,18480,2018-02-23
修煉愛情,JJ Lin,190kU2WKyIzx9XaBjfWRPk,18415,2018-02-23
Spring Day,BTS,0WNGsQ1oAuHzNTk8jivBKW,18404,2018-02-23
突然好想你,Mayday,3mTmGzRwgPPqLSi7Smvkxt,18395,2018-02-23
Strip That Down,"Liam Payne, Quavo",6EpRaXYhGOB3fj4V2uDkMJ,18330,2018-02-23
Real Friends,Camila Cabello,3iq9nhbI8fcnNamxMft1uv,18311,2018-02-23
It Ain't Me (with Selena Gomez),Kygo,3eR23VReFzcdmS7TYCrhCe,18293,2018-02-23
淘汰(國),Eason Chan,5RVsofiRRT48I9YAsexK8e,18235,2018-02-23
帥到分手,NICKTHEREAL,2tG6FZtaX5NPWFA64d8DWz,18228,2018-02-23
我懷念的,Stefanie Sun,7z2M7DsEjZjwXBkWG3zd21,18210,2018-02-23
Stranger Things (feat. OneRepublic),Kygo,5gIRPQWULwrvIt0F6pY7ph,18154,2018-02-23
New,Daya,7y4JznkAv2W3IKw9T1o2VK,18132,2018-02-23
What About Us,P!nk,0Qh38w01QRXK6KHIv0e3hb,18034,2018-02-23
Tip Toe (feat. French Montana),Jason Derulo,2z4pcBLQXF2BXKFvd0BuB6,18007,2018-02-23
買榜,"Kumachan, Julia Wu",67LTN04r77CavIkE7dc4tF,18005,2018-02-23
Dreamer,Axwell /\ Ingrosso,7hvxMYq9JW5W0vFwiu1Zdr,17920,2018-02-23
Galway Girl,Ed Sheeran,0afhq8XCExXpqazXczTSve,17815,2018-02-23
Downtown,"Anitta, J Balvin",3Ga6eKrUFf12ouh9Yw3v2D,17796,2018-02-23
浪費,LaLa Hsu,3gZ8MaUydTMX27teBh1L22,17701,2018-02-23
寂寞边界,Nicholas Teo,5fc9bh97TSqSK9SlFf5fUS,17627,2018-02-23
Paris in the Rain,Lauv,0RGUIOZtmOXTWOy5EjvQbP,17549,2018-02-23
我喜歡上你時的内心活動,Cheer Chen,3Sk5vML32xkCFsysfuvNYl,17347,2018-02-23
大齡女子,Julia Peng,4pkUru7mlNlEP5B5urUbGL,17316,2018-02-23
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,17297,2018-02-23
Love Yourself,Justin Bieber,3hB5DgAiMAQ4DzYbsMq1IT,17288,2018-02-23
LOVE. FEAT. ZACARI.,Kendrick Lamar,6PGoSes0D9eUDeeAafB2As,17236,2018-02-23
Heroine,SUNMI,5gA9Xn8oPts2aewPgxVkPD,17215,2018-02-23
When We Were Us,Bon Jovi,0l8VW8DGavRsNPpxkVl09n,17157,2018-02-23
Bad Liar,Selena Gomez,1sCxVKWImDZSZKvG0U9B23,17093,2018-02-23
Amorfoda,Bad Bunny,3ITvHA9zhZZdBJsOsAUegF,17047,2018-02-23
The Spectre,Alan Walker,2DGa7iaidT5s0qnINlwMjJ,17008,2018-02-23
I'm Yours,Jason Mraz,3S0OXQeoh0w6AY8WQVckRW,17001,2018-02-23
Tired,"Alan Walker, Gavin James",3b5Li4QKDVBx1x7fQuu54a,16905,2018-02-23
REALLY REALLY - KR ver.,WINNER,4Ve8XzRxQcAMyFWgqITHFk,16876,2018-02-23
First Time,"Kygo, Ellie Goulding",2Gl0FzuLxflY6nPifJp5Dr,16850,2018-02-23
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,171800,2018-03-02
All The Stars (with SZA),Kendrick Lamar,3GCdLUSnKSMJhs4Tj6CV3s,162717,2018-03-02
The Middle,"Zedd, Maren Morris, Grey",2ARqIya5NAuvFVHSN3bL0m,145469,2018-03-02
幾分之幾 - 電影<花甲大人轉男孩>主題曲,Crowd Lu,4F7ZAsndEIJXyFzJUHNlRu,144064,2018-03-02
IDGAF,Dua Lipa,76cy1WJvNGJTj78UqeA5zr,126652,2018-03-02
Psycho (feat. Ty Dolla $ign),Post Malone,65NwOZqoXny4JxqAPlfxRF,123155,2018-03-02
Capital Letters,"Hailee Steinfeld, BloodPop®",3towKHKVOXCCcL1fHv6xFO,115683,2018-03-02
Love Lies (with Normani),Khalid,45Egmo7icyopuzJN0oMEdk,112192,2018-03-02
連名帶姓,A-Mei Chang,2HVlPD7l46qVItJl26XsLi,109009,2018-03-02
For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,5hM6sP0Gh1jD57drszNueC,106171,2018-03-02
God's Plan,Drake,2XW4DbS6NddZxRPm5rMCeY,103976,2018-03-02
Wolves,"Selena Gomez, Marshmello",7EmGUiUaOSGDnUUQUDrOXC,102268,2018-03-02
Havana (feat. Young Thug),Camila Cabello,1rfofaqEpACxVEHIZBJe6W,100961,2018-03-02
Pray For Me (with Kendrick Lamar),The Weeknd,4ofvoCdXq99vpMZO4Cfp8x,100798,2018-03-02
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5CLGzJsGqhCEECcpnFQA8x,97920,2018-03-02
Mine,Bazzi,6tHWl8ows5JOZq9Yfaqn3M,95942,2018-03-02
Sick Boy,The Chainsmokers,2IKZkwHI5zsZf70STuhvOX,91134,2018-03-02
Never Be the Same,Camila Cabello,4eWQlBRaTjPPUlzacqEeoQ,90248,2018-03-02
追光者 - 電視劇夏至未至插曲,Yoyo Sham,66LKcDWIHdqWEaviZhcMTx,89094,2018-03-02
You Owe Me,The Chainsmokers,1USJRpWDFhxwhCajPXBeel,87366,2018-03-02
Like I Do,"David Guetta, Martin Garrix, Brooks",6RnkFd8Fqqgk1Uni8RgqCQ,85697,2018-03-02
Heaven,Julia Michaels,4QfNOZN7vrQCQKK1ZJ3XPb,85126,2018-03-02
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,5AEtlRudpgdT5FtNiuly6Y,83895,2018-03-02
慢慢喜歡你,Karen Mok,7xZJCWFrqAi7uBXnpJaAoV,83851,2018-03-02
魚仔 - 電視劇<花甲男孩轉大人>主題曲,Crowd Lu,2sb6AZQLeoD3VgA4zglQB6,79979,2018-03-02
如果雨之後,Eric Chou,6kabSi7XCHHGThNme6J2tL,79527,2018-03-02
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",0OlnLZY4cmQzT6ZGttvWBM,78388,2018-03-02
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,77616,2018-03-02
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,76389,2018-03-02
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,7iDa6hUg2VgEL1o1HjmfBn,74763,2018-03-02
All Falls Down (feat. Juliander),"Alan Walker, Noah Cyrus, Digital Farm Animals",5yFSF6qQA1rcLsQRnBsZgb,72970,2018-03-02
飄向北方,"Namewee, Leehom Wang",5mS0BGxAAebA3amJg6LkVk,72883,2018-03-02
黑夜問白天,JJ Lin,5KNh5YQgfduzV4028Cfh3J,72593,2018-03-02
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,71936,2018-03-02
體面(電影《前任3:再見前任》插曲),Kelly Yu,7cE5ehlKJ3L9Ejhzm3udcF,71824,2018-03-02
Finesse - Remix; feat. Cardi B,Bruno Mars,3Vo4wInECJQuz9BIBMOu8i,68595,2018-03-02
身後,A-Mei Chang,5AI9vJ8S0wtuqJNrgH1Oyi,68454,2018-03-02
I Miss You (feat. Julia Michaels),Clean Bandit,2xmrfQpmS2iJExTlklLoAL,68398,2018-03-02
偷故事的人,A-Mei Chang,4HAiI0c2CxB5iUFlo7cbbP,67797,2018-03-02
Getting Over You,Lauv,2BNkTvg1kHAAfGvqh56x5a,67757,2018-03-02
演員,Joker Xue,6LunoYd3xpZ19sICOXS8Xd,66523,2018-03-02
說散就散,JC 陳詠桐,3CE1HoJJ0FVKo7JHsWIuvC,66323,2018-03-02
Perfect,Ed Sheeran,0tgVpDi06FyKpA1z0VMD4v,63721,2018-03-02
This Is Me,"Keala Settle, The Greatest Showman Ensemble",2xGjteMU3E1tkEPVFBO08U,63589,2018-03-02
刚好遇见你,Li Yugang,262Q20zX8BmAOIA6cFB2t9,62555,2018-03-02
River (feat. Ed Sheeran),Eminem,5UEnHoDYpsxlfzWLZIc7LD,62023,2018-03-02
Rewrite The Stars,"Zac Efron, Zendaya",630sXRhIcfwr2e4RdNtjKN,60906,2018-03-02
Him & I (with Halsey),G-Eazy,5k38wzpLb15YgncyWdTZE4,59757,2018-03-02
傲嬌,"A-Mei Chang, Eve Ai, LaLa Hsu",05mOZWxwX317mNF4lQjm5x,59685,2018-03-02
光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,1bkvGbgK4HU8B7Ue4k7O7I,58480,2018-03-02
Want You Back,5 Seconds of Summer,2Pvr8rYuh5J8V7QglJhH6W,56877,2018-03-02
Everyday,"Logic, Marshmello",6zOhgKfbMiQWToE6K13s2s,56597,2018-03-02
What Lovers Do (feat. SZA),Maroon 5,3hBBKuWJfxlIlnd9QFoC8k,56052,2018-03-02
家家酒,Jia Jia,6cqG6uyhuGDqsRyBwFrzxJ,54321,2018-03-02
Say Something (feat. Chris Stapleton),Justin Timberlake,1LhMopPAallLeaeNutqbgS,53983,2018-03-02
Too Good At Goodbyes,Sam Smith,1mXVgsBdtIVeCLJnSnmtdV,53486,2018-03-02
壞的好人,A-Mei Chang,2GxItcqsVBFX2ZdZL1WO1y,51764,2018-03-02
偉大的渺小,JJ Lin,1P2RxojrM3KEoKgM7pbc9i,51054,2018-03-02
"不曾回來過 - 電視劇""通靈少女""插曲",李千那,6QAn6Crff7sfcqC83fH7dd,49884,2018-03-02
讓我留在你身邊,Eason Chan,07MNtfddtgCo6VrUm3O9dw,49677,2018-03-02
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,49187,2018-03-02
Daydream (백일몽),j-hope,4YAgH8s0JFfwikTNwe0aIk,48232,2018-03-02
rockstar,"Post Malone, 21 Savage",2U7Hu2RaNQNRi7izoJyZaX,47987,2018-03-02
言不由衷,LaLa Hsu,3AIvgFB3YTo349ZlcfOnOo,47779,2018-03-02
明仔載 (正式版) - 電影<花甲大人轉男孩>推廣曲,Crowd Lu,0sO03j2LRhw1Uoswf0BPtk,47257,2018-03-02
How Long,Charlie Puth,32DGGj6KlNuBr6WaqRxpxi,46865,2018-03-02
Bad Boy,Red Velvet,5GKwq4sO5ZHKuWaDmdwMQc,46835,2018-03-02
年輪說,Rainie Yang,51PYzHOuwTngW2whaPoYFW,46225,2018-03-02
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,45897,2018-03-02
