Title,Artist,Song ID,Streams,Chart Date 
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,13179,2020-10-02
Mahragan Ayem Fe Bahr El Ghadr,"Ali Samara, Ahmed Ezzat",7tGhURkfoFdSy5orBxOehe,13037,2020-10-02
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,12984,2020-10-02
Mel Bedaya,Mohamed Hamaki,2j9B8YHcnxDwiDNZg6UXFl,12862,2020-10-02
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,12858,2020-10-02
Yalla Nor2os,Samer Elmedany,4rxYvPRcoGA2XYYSmNapUz,12804,2020-10-02
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,12787,2020-10-02
Scoo Scoo,Abo El Anwar,2c6A8Fh4z2hPumkD8RdkLH,12779,2020-10-02
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,12743,2020-10-02
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,12731,2020-10-02
Zay Manty,Amr Diab,0sBlL6G2SWW34V0Ykwj8kc,12659,2020-10-02
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,12342,2020-10-02
Kan Lak Ma'aya (Feat. Umm Kulthum),Cairokee,6EVt050wg9TQv9HpSn0Ke3,12193,2020-10-02
Law,Mohammed Saeed,6rB04mNPv6GJno2tabfyka,11972,2020-10-02
Forsa,"Double Zuksh, Marwan Moussa, Eldab3",6tl8bNghUgqnBvdXQS16l0,11946,2020-10-02
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,11908,2020-10-02
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,11798,2020-10-02
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,11589,2020-10-02
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,11534,2020-10-02
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,11466,2020-10-02
باظت,Wegz,7F8LONgC2ZMUfUd29s0fGh,11345,2020-10-02
Crazy Over You,BLACKPINK,7qq0EOPW4RRlqdvMBmdd73,11296,2020-10-02
Odam Merayetha,Amr Diab,37Icr8v8N2lUpWMSL7jAhE,11291,2020-10-02
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,11250,2020-10-02
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,11237,2020-10-02
Love To Hate Me,BLACKPINK,7iKDsPfLT0d5mu2htfMKBZ,11204,2020-10-02
Howeh El Hob,Adham Nabulsi,7o0v7fQ8SJKQjjA1kzSabX,11187,2020-10-02
كان نفسي,Wegz,4AvJP6kNoa6Cua3cqlZmCm,11167,2020-10-02
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,11053,2020-10-02
El Saher,Batistuta,3LXkSHGB7NKRTsofOZPLF4,11033,2020-10-02
Youm Talat (Remix),"Amr Diab, R3HAB",2TznqL40ViRp3ml3IRmusl,10970,2020-10-02
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,10928,2020-10-02
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,10920,2020-10-02
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,10885,2020-10-02
Oddam El Nas,Mohamed Hamaki,2z1J38i6dM0v535hiwb3Y8,10738,2020-10-02
Nasseeny Leih,Tamer Hosny,6EyveOpETSJBcdQgVCMSL5,10662,2020-10-02
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,10579,2020-10-02
Mahragan Wada3 Ya Donia,"Hamo Bika, Hassan Shakosh, Ali Qadoura, Nour El Tot",4HXRJ3Bz49FEDeEOfdtUJO,10513,2020-10-02
Elvaranda,"Shahyn, L5VAV",6w56QHg9szVz9qEA5jxmkt,10380,2020-10-02
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,10293,2020-10-02
Folklor,Marwan Pablo,3WKcKrtyviYsMlcsTbNFMi,10231,2020-10-02
TIK TOK,"Super Sako, Mohamed Ramadan",1ocmeK6N2rVQcFjeX9P7WZ,10187,2020-10-02
Hayeish Yeftekerni,Amr Diab,4aiH98c8gTiuTQdfjjWQpg,10085,2020-10-02
Ouly,Ahmed Kamel,57c8QZu8dUXccqksQWp6b8,10076,2020-10-02
khateera,Ramy Sabry,3y1tMUZAy2v5LMyKo7Ko8J,9873,2020-10-02
أبويا قالي زمان,"Moustafa Hagag, رضا البحراوي",6MdDjqdi61JRdW7ZhmsZIp,9837,2020-10-02
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,9831,2020-10-02
مهرجان اربع حيطان,"فيلو, مسلم",2mJfqM5fj5lJNcepZlPKrW,9825,2020-10-02
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,9771,2020-10-02
Runnin,"21 Savage, Metro Boomin",5SWnsxjhdcEDc7LJjq9UHk,9748,2020-10-02
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,9742,2020-10-02
Kaas (Freestyle),Marwan Pablo,776pqk1YchLRuPkkSOVBuG,9740,2020-10-02
سالمونيلا,Tameem Youness,3jCglevpDuE4j0XNGaflFI,9705,2020-10-02
Tamly Maak,Amr Diab,6TYFcqqQVQPb3YsgfRhvqs,9679,2020-10-02
قصة حب - نسخة شرقي,Ramy Ayach,6ojYumgu8f7i15xshyg6Bj,9642,2020-10-02
Oloolo Samah,Tamer Ashour,6dyQ4108zdBsO3Ygdf4Mne,9574,2020-10-02
Makanak Fe Alby,Amr Diab,62cVreHHzIORKsd8duIDCd,9572,2020-10-02
حبه جنة,Sherine,2QK9spxKFUWe7zeirPHf5O,9489,2020-10-02
Sout Baga3,Shahyn,2MDrmk5MyMv0mkOYGMrpNy,9433,2020-10-02
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,9318,2020-10-02
Mazalat,"Afroto, Batistuta",2zRBarompNSVRlcHkoxygz,9288,2020-10-02
الجلالة,Marwan Moussa,2Xnwk8P3kO6WnX0hjwWAgw,9261,2020-10-02
فرعون,Marwan Moussa,4LwPJbbnp3WsdGuwqc00NV,9240,2020-10-02
Btwhasheni,Fadel Chaker,1Cm3f5zjPhCrR0VqodoJhK,9239,2020-10-02
Al Asad We Re3a3,"Sadat, Muslim",3BzwbtyWEVWWTSdEtv4gHw,9189,2020-10-02
Alak Te3eesh Hatshouf,Essam Sasa,0wtNPWfSTkmXkZ1I6DeL4N,9159,2020-10-02
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,9159,2020-10-02
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,9159,2020-10-02
Ana Lamma Bheb,Amjad Jomaa,6a4SIj2iNe0mJWyxVrdpCZ,9156,2020-10-02
Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN,3e7sxremeOE3wTySiOhGiP,9113,2020-10-02
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,9113,2020-10-02
Mr. Right Now (feat. Drake),"21 Savage, Metro Boomin",4Q34FP1AT7GEl9oLgNtiWj,9087,2020-10-02
Leily nahary,Amr Diab,72HOx5h43VZMsbM6VI3J3G,9077,2020-10-02
Holy (feat. Chance The Rapper),Justin Bieber,5u1n1kITHCxxp8twBcZxWy,9015,2020-10-02
Osad Babek,Ahmed Kamel,4T6NioibwEmNKDqcQTW1uh,8974,2020-10-02
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,8955,2020-10-02
Akado Men,Khaled Mokhtar,7hncNRtwIKZKHT6T48311S,8945,2020-10-02
Sahran,Amr Diab,1VPjnnkxsxXdgaIbH2dhnq,8913,2020-10-02
Ma3lesh Asly Medalla3ha,Tamer Ashour,5xOMOyJdSc66QGzSMlVBhl,8885,2020-10-02
نصين,Wegz,1T2FSTkt6nPCeN5HoHtsoo,8852,2020-10-02
مين يشتري,"Marwan Moussa, الضبع",13RqFTFxXEBsD5nY6rRlBY,8815,2020-10-02
Bahebo,Amr Diab,1HPiNrK6F3dwedYvu9I915,8745,2020-10-02
الزار,Wegz,25yTuca4UV0e6Xt2TZOR92,8737,2020-10-02
Wa7ed Wa7ed,Abyusif,3LGjJIBJVbPOeuYcYQUJBy,8686,2020-10-02
Mabalash,Mohamed Hamaki,40BMID1JwcJZYeTS1t6stp,8613,2020-10-02
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,8522,2020-10-02
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,8470,2020-10-02
جديد نوفى,"L5VAV, Shahyn",6arQ2bLfa0fy3QlaxDKexB,8417,2020-10-02
Heather,Conan Gray,4xqrdfXkTW4T0RauPLv3WA,8401,2020-10-02
Bayen Habeit,"Amr Diab, Marshmello",5RGvxyrHlUBjGuaWsugSf5,8366,2020-10-02
Youm Talat,Amr Diab,73Hs327rPf9rJTKNKvbt5N,8348,2020-10-02
Ganna Tekfena,Mahmoud El Esseily,3HFWMwwRsZhEqXZMvA8Uqw,8303,2020-10-02
خطوة,Moustafa Hagag,3N6DYmCVTZs2Oy4arj7RqN,8297,2020-10-02
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,8286,2020-10-02
Take You Dancing,Jason Derulo,59qrUpoplZxbIZxk6X0Bm3,8166,2020-10-02
Rolex,Ayo & Teo,0pSBuHjILhNEo55xK1zrRt,8154,2020-10-02
Before You Go,Lewis Capaldi,2gMXnyrvIjhVBUZwvLZDMP,8143,2020-10-02
الكدابين,Sherine,6OvHZA4I4Nl1F0Brs8nPkR,8129,2020-10-02
Sa'af,Ramy Gamal,3k6sHinmYoAX30MqtdAPft,8117,2020-10-02
Biaah,Tamer Ashour,35W73VW7zQgOfUE8Cz2ktd,8017,2020-10-02
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,7977,2020-10-02
Wahda Wahda,Mohamed Hamaki,1WLUi337Y8XxynXmoco1af,7970,2020-10-02
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,7958,2020-10-02
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,7947,2020-10-02
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,7924,2020-10-02
اي تي ام,Wegz,5f9LkVShiWDnG5nVvZXNuu,7916,2020-10-02
You Never Know,BLACKPINK,39kzWAiVPpycdMpr745oPj,7842,2020-10-02
Alby Etmannah,Amr Diab,2G8hCbEMe4WoOhtw2EKJd5,7799,2020-10-02
Alby 3ayz Sarma,"Moslem, Felo",55RcERc7crGuIwOcUYLq9g,7777,2020-10-02
Alam Tabana,Abo El Shouk,5pLVopICiCyx6s6JFw18UC,7775,2020-10-02
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2MbdDtCv5LUVjYy9RuGTgC,7754,2020-10-02
ساليني,Wegz,2GNTDHhyRGkIWfGdjlmb06,7749,2020-10-02
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,7742,2020-10-02
Party Girl,StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,7706,2020-10-02
Look At Me!,XXXTENTACION,7floNISpH8VF4z4459Qo18,7601,2020-10-02
Bel ba2i leban,"Akram Hosny, Ahmed Fahmi",0mjqrOGKJg8HYkDGyaXLrs,7567,2020-10-02
Monshako,"Abyusif, Disso",6UdfXxswdaHhnZVcvR9nOS,7544,2020-10-02
Rich Nigga Shit (feat. Young Thug),"21 Savage, Metro Boomin",3ruoIF2UnoXdzK8mR61ebq,7541,2020-10-02
Many Men,"21 Savage, Metro Boomin",3CDVMejYHnB1SkEEx0T1N4,7504,2020-10-02
Mood Swings (feat. Lil Tjay),Pop Smoke,5rZlwNFl01HqLWBQGryKSm,7386,2020-10-02
اسلام المرج,Xiety 7,7nWRxPnxWHjbrA4k2pi9ha,7376,2020-10-02
Nour El Ein,Amr Diab,3ZTuYuaV1fhdNnuIBuzTYy,7368,2020-10-02
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,7343,2020-10-02
7elm B3eed,Mahmoud El Esseily,4t3BgID893bIAXxcCdux4y,7337,2020-10-02
System,Abyusif,6aiB3pL4FTipfJPcPqzkE7,7324,2020-10-02
Take Over,"League of Legends, MAX, Jeremy McKinnon of A Day To Remember, Henry",7asFSf2pkWNEG3E5EuN1QR,7312,2020-10-02
زمبليطه,"Wezza Montaser, Wegz",2DOHTSuMPxsrgeHpeF5R0y,7306,2020-10-02
لغبطيطا,"Omar Kamal, Hassan Shakosh",73wCLmIvEKJFU6aVHWsjjG,63839,2020-10-09
Ya Habibi,"Mohamed Ramadan, GIMS",2sFUt05Px48xF7upMN4dGO,54949,2020-10-09
الغسالة,Wegz,7JAPo0o6KfpKdZiGLoRCNh,53645,2020-10-09
Bel Bont El3areedh,Hussain Aljassmi,4ZU4yHDLZcMcy8BF6Y89fu,50424,2020-10-09
Mahrgan Ekhwaty,"El Sawareekh, Zoka, Shehta Karika",44p2pP4M0J6ZlEEyIpQu6R,48799,2020-10-09
مع السلامة للي عايز يمشي,أوشا الصغير و عمر حفظي,1uv1aff3WQJRpRgauvB37F,43394,2020-10-09
Amaken El Sahar,Amr Diab,7lYXrmbJhunVGUYDGvZcL5,38796,2020-10-09
منحوس,Wegz,3BvoCcikN9kzklSGjD2APf,37020,2020-10-09
دورك جي,Wegz,56nsR8Td7CWVCQIGjznu4L,36705,2020-10-09
Adda El Kalam,Saad Lamjarred,4IMYgmXkjzzOmbDNbQZnVe,35973,2020-10-09
شيراتون,Marwan Moussa,3S2aU4rUZXbVOxyVzgzXQ5,33916,2020-10-09
واحد وعشرين,Wegz,7pBr36brGBNxCk3JahhyHb,30911,2020-10-09
سكرتي,Wegz,3pY3PPvp77FNQq01n4UrS1,27433,2020-10-09
Wala,Abyusif,6WxeDHb5xIo90XoFuS4DKh,26999,2020-10-09
Free,Marwan Pablo,32WeKXJGtG2nupw19UTZQC,26669,2020-10-09
Ghalba,Abo El Anwar,2101nlOflwj7dNOpa4PzUO,23754,2020-10-09
"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,7hxHWCCAIIxFLCzvDgnQHX,22998,2020-10-09
Khalsana M3ako B Sheyaka,Samer Elmedany,190c5N0OZmaTmppjsCgPDw,22496,2020-10-09
Millionaire - Music from 100 Wesh TV Series,El Madfaagya,7vuO4IR9VCoXa1NvlgOISv,21782,2020-10-09
Ya Sattar,Mohamed Hamaki,2IBZ2ROgyUewCGCgWAp1sq,21478,2020-10-09
Dynamite,BTS,0t1kP63rueHleOhQkYSXFY,21414,2020-10-09
Oud Al batal,"Hassan Shakosh, Omar Kamal",5ty3c5ZNvTN61ZrfM2E0cS,21056,2020-10-09
Sindbad,Marwan Pablo,45AlyMChay2KdEDUIdNXoh,20542,2020-10-09
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,19690,2020-10-09
Sogara,Afroto,3C6zfNQAGVjYFXaYg7xLTY,19606,2020-10-09
ديناميت,"Molotof, Marwan Pablo",5twYD0NescUAuESHbRqhh1,19563,2020-10-09
Ya Abyad Ya Eswed,Cairokee,7MJGLlPFKG1g2p4Sa5gZog,18927,2020-10-09
Mood (feat. iann dior),24kGoldn,3tjFYV6RSFtuktYl3ZtYcq,18891,2020-10-09
El Gemeza,"Marwan Pablo, Molotof",2w27LtQBJvauJ6vDw12ecs,18640,2020-10-09
هنا القاهرة,RoxyHits,6VbsFyGgGufJoZC8mrmJO1,18524,2020-10-09
علي راحتي,Wegz,7ovuIttxBRyuJepLizxnbJ,18501,2020-10-09
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,18403,2020-10-09
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,18319,2020-10-09
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,18121,2020-10-09
بالسلامة -لوري2 - Remix,"Molotof, Wegz",6QsZcNOWHJPgkyXN92SsA9,18066,2020-10-09
Sunnet El Hayah (orange Ramadan 2020),Hussain Aljassmi,4Yhx7H7UOXbwsyXwm8ASm7,17541,2020-10-09
كدا كدا,Wegz,6nwosrtgAwdJghlDpqeKtM,17515,2020-10-09
اللقطة,Wegz,7ogUW23u5nQFB3SaLQuijX,17323,2020-10-09
Mahragan Hala Wallah,"Hamo Bika, Abu Lila, Shabah El Koun",26aIrTfonUnw35cRlH2YbZ,17087,2020-10-09
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,0PvFJmanyNQMseIFrU708S,16959,2020-10-09
Mashy,Abo El Anwar,2cf1IVbmPawDUuFi1qJPbb,16937,2020-10-09
Abu Mecca,Marwan Pablo,0kRVLXoBrU3IaKGUknzzJs,16774,2020-10-09
Tayarat,3enba,55pEJb85n9e412CJtNugQN,16714,2020-10-09
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,16671,2020-10-09
نهاية العالم,Marwan Moussa,1UBV1JRYrzWwzmFsEQq3Ea,16627,2020-10-09
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,16209,2020-10-09
Forsa Tanya - Music from the Original TV Series,Ramy Sabry,3PvwLFsBlIwyKGXgHvHqmH,15396,2020-10-09
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,15315,2020-10-09
Ento A3da2e,Afroto,1B2gKHmu5opQ5b5NH8qB9t,15299,2020-10-09
Roses - Imanbek Remix,SAINt JHN,2Wo6QQD1KMDWeFkkjLqwx5,15296,2020-10-09
WAP (feat. Megan Thee Stallion),Cardi B,4Oun2ylbjFKMPTiaSbbCih,15112,2020-10-09
البوصلة ضاعت,Marwan Moussa,3OFejsaM3NDkclJg3rjWI2,14879,2020-10-09
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,14819,2020-10-09
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,14764,2020-10-09
Basha E3temed,"Abyusif, Abo El Anwar",4QrQgRLngf3cKoEdu3s6RH,14282,2020-10-09
El Gholaf X Ozoris,Marwan Pablo,5M7EIx94YOdh1uH0qlzxuK,14205,2020-10-09
Howa Da Habiby,Mohamed Hamaki,61ym3imFxyXoTOoZz4loqA,14013,2020-10-09
علي بابا,Wegz,6k16npUb3Rg5ghdAHRPtrK,13871,2020-10-09
3ayz Fin,Marwan Pablo,0PmwGroz5BHqUSVpQgfZXX,13827,2020-10-09
Hayaty Msh Tamam,Ramy Sabry,5P1lXXSESjRau7dg9l6egg,13428,2020-10-09
(تجار حرام (مع ويجز,DJ Totti,0LmhNHemXk95xQGdT9pBPr,13285,2020-10-09
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,13279,2020-10-09
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,12976,2020-10-09
FRANCHISE (feat. Young Thug & M.I.A.),Travis Scott,4jVBIpuOiMj1crqd8LoCrJ,12867,2020-10-09
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,12629,2020-10-09
Leena Ra2sa,Carmen Soliman,612qZheYzgDboDZGz2iJDv,12591,2020-10-09
Mel Bedaya,Mohamed Hamaki,2j9B8YHcnxDwiDNZg6UXFl,12458,2020-10-09
Zay Manty,Amr Diab,0sBlL6G2SWW34V0Ykwj8kc,12427,2020-10-09
Scoo Scoo,Abo El Anwar,2c6A8Fh4z2hPumkD8RdkLH,12303,2020-10-09
Kan Lak Ma'aya (Feat. Umm Kulthum),Cairokee,6EVt050wg9TQv9HpSn0Ke3,12240,2020-10-09
King El Le3ba,3enba,7qYqjxcrZcNtD4qRpqD167,12238,2020-10-09
هشتكه,"Ali Adora, Nour El Tot",7fYXTxcgvf3wOwYYQq2IfC,12232,2020-10-09
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,12133,2020-10-09
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,12124,2020-10-09
X-Lance,"Shahyn, Ahmed Basyoni, L5VAV",6zBt1u8XnbDkhF2iBob70R,11998,2020-10-09
you broke me first,Tate McRae,45bE4HXI0AwGZXfZtMp8JR,11980,2020-10-09
Mahragan Ayem Fe Bahr El Ghadr,"Ali Samara, Ahmed Ezzat",7tGhURkfoFdSy5orBxOehe,11768,2020-10-09
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,11746,2020-10-09
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,11638,2020-10-09
Khaleny Ashofak Tany,Ramy Sabry,4XQPvNvs7Mu7TrjvcKw8NN,11481,2020-10-09
Bad,Batistuta,03iLdNoZRNJCGEfY3eo06v,11448,2020-10-09
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,11288,2020-10-09
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,11275,2020-10-09
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,11263,2020-10-09
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,11223,2020-10-09
باظت,Wegz,7F8LONgC2ZMUfUd29s0fGh,11116,2020-10-09
Odam Merayetha,Amr Diab,37Icr8v8N2lUpWMSL7jAhE,11113,2020-10-09
Single,Sharmoofers,29MbJ4ReqIZ2lduxiwp8Cd,11095,2020-10-09
POPSTAR (feat. Drake),DJ Khaled,6EDO9iiTtwNv6waLwa1UUq,11053,2020-10-09
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,10983,2020-10-09
كان نفسي,Wegz,4AvJP6kNoa6Cua3cqlZmCm,10847,2020-10-09
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,10826,2020-10-09
Elvaranda,"Shahyn, L5VAV",6w56QHg9szVz9qEA5jxmkt,10807,2020-10-09
Nasseeny Leih,Tamer Hosny,6EyveOpETSJBcdQgVCMSL5,10796,2020-10-09
How You Like That,BLACKPINK,4SFknyjLcyTLJFPKD2m96o,10681,2020-10-09
Savage Love (Laxed – Siren Beat) [BTS Remix],"Jawsh 685, Jason Derulo",4TgxFMOn5yoESW6zCidCXL,10673,2020-10-09
Oddam El Nas,Mohamed Hamaki,2z1J38i6dM0v535hiwb3Y8,10655,2020-10-09
Mahragan Wada3 Ya Donia,"Hamo Bika, Hassan Shakosh, Ali Qadoura, Nour El Tot",4HXRJ3Bz49FEDeEOfdtUJO,10631,2020-10-09
Law,Mohammed Saeed,6rB04mNPv6GJno2tabfyka,10582,2020-10-09
Laugh Now Cry Later (feat. Lil Durk),Drake,2SAqBLGA283SUiwJ3xOUVI,10578,2020-10-09
Howeh El Hob,Adham Nabulsi,7o0v7fQ8SJKQjjA1kzSabX,10537,2020-10-09
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,10449,2020-10-09
Folklor,Marwan Pablo,6e9POsatLdTrXO4j5Y9nxd,10402,2020-10-09
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,10268,2020-10-09
Ouly,Ahmed Kamel,57c8QZu8dUXccqksQWp6b8,10231,2020-10-09
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,10124,2020-10-09
Hayeish Yeftekerni,Amr Diab,4aiH98c8gTiuTQdfjjWQpg,10106,2020-10-09
El Saher,Batistuta,3LXkSHGB7NKRTsofOZPLF4,10010,2020-10-09
What You Know Bout Love,Pop Smoke,1tkg4EHVoqnhR6iFEXb60y,9997,2020-10-09
Osad Babek,Ahmed Kamel,4T6NioibwEmNKDqcQTW1uh,9927,2020-10-09
Forsa,"Double Zuksh, Marwan Moussa, Eldab3",6tl8bNghUgqnBvdXQS16l0,9851,2020-10-09
Youm Talat (Remix),"Amr Diab, R3HAB",2TznqL40ViRp3ml3IRmusl,9729,2020-10-09
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,9721,2020-10-09
LEW LEW,"Ahmed Basyoni, Shahyn",4Yu4metYJ0oBkIux84zkmq,9704,2020-10-09
سالمونيلا,Tameem Youness,3jCglevpDuE4j0XNGaflFI,9636,2020-10-09
Kaas - Freestyle,"Marwan Pablo, Molotof",2Fbb3zoVgpNIM5WPrl08eY,9574,2020-10-09
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,9526,2020-10-09
Sout Baga3,Shahyn,2MDrmk5MyMv0mkOYGMrpNy,9521,2020-10-09
Lovesick Girls,BLACKPINK,4Ws314Ylb27BVsvlZOy30C,9499,2020-10-09
Tamly Maak,Amr Diab,6TYFcqqQVQPb3YsgfRhvqs,9498,2020-10-09
حبه جنة,Sherine,2QK9spxKFUWe7zeirPHf5O,9410,2020-10-09
"Baby, I'm Jealous (feat. Doja Cat)",Bebe Rexha,2fTdRdN73RgIgcUZN33dvt,9360,2020-10-09
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,9359,2020-10-09
Oloolo Samah,Tamer Ashour,6dyQ4108zdBsO3Ygdf4Mne,9270,2020-10-09
khateera,Ramy Sabry,3y1tMUZAy2v5LMyKo7Ko8J,9268,2020-10-09
TIK TOK,"Super Sako, Mohamed Ramadan",1ocmeK6N2rVQcFjeX9P7WZ,9255,2020-10-09
أبويا قالي زمان,"Moustafa Hagag, رضا البحراوي",6MdDjqdi61JRdW7ZhmsZIp,9188,2020-10-09
Sahran,Amr Diab,1VPjnnkxsxXdgaIbH2dhnq,9188,2020-10-09
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,9186,2020-10-09
Makanak Fe Alby,Amr Diab,62cVreHHzIORKsd8duIDCd,9121,2020-10-09
فرعون,Marwan Moussa,4LwPJbbnp3WsdGuwqc00NV,9117,2020-10-09
قصة حب - نسخة شرقي,Ramy Ayach,6ojYumgu8f7i15xshyg6Bj,9050,2020-10-09
Mazalat,"Afroto, Batistuta",2zRBarompNSVRlcHkoxygz,8997,2020-10-09
Wonder,Shawn Mendes,5KCbr5ndeby4y4ggthdiAb,8961,2020-10-09
الزار,Wegz,25yTuca4UV0e6Xt2TZOR92,8954,2020-10-09
Mabalash,Mohamed Hamaki,40BMID1JwcJZYeTS1t6stp,8894,2020-10-09
Ice Cream (with Selena Gomez),BLACKPINK,4JUPEh2DVSXFGExu4Uxevz,8847,2020-10-09
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,8843,2020-10-09
Bahebo,Amr Diab,1HPiNrK6F3dwedYvu9I915,8837,2020-10-09
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",1xQ6trAsedVPCdbtDAmk0c,8770,2020-10-09
Alak Te3eesh Hatshouf,Essam Sasa,0wtNPWfSTkmXkZ1I6DeL4N,8720,2020-10-09
Dusk Till Dawn (feat. Sia) - Radio Edit,ZAYN,3e7sxremeOE3wTySiOhGiP,8701,2020-10-09
Btwhasheni,Fadel Chaker,1Cm3f5zjPhCrR0VqodoJhK,8674,2020-10-09
Ganna Tekfena,Mahmoud El Esseily,3HFWMwwRsZhEqXZMvA8Uqw,8672,2020-10-09
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,8667,2020-10-09
