Title,Artist,Song ID,Streams,Chart Date 
กอดความเจ็บช้ำ,Safeplanet,13y3BLdlSdVH7wJwavs06O,60533,2020-04-24
I’m Ready (with Demi Lovato),Sam Smith,1fipvP2zmef6vN2IwXfJhY,60526,2020-04-24
Mushroom Chocolate (with 6LACK),QUIN,6DEhBd4RGr8MbSAtSNNtai,60301,2020-04-24
ดาว,Pause,7JT0xvRdL46U36JqiCTfWS,60130,2020-04-24
2 soon,keshi,5SlU0Yhi51jobhEiGE4xDv,60042,2020-04-24
เดคิสุงิ,Wan Thanakrit,7JhYmekBJcLg4RtTItTf2g,59202,2020-04-24
Feel Special,TWICE,2HtcPHFdo7eu4Ilbvb0BVI,58963,2020-04-24
BOOM,NCT DREAM,6rcn967QN5JtkPOBDwYIuT,58880,2020-04-24
Dumhdurum,Apink,2ljLbFotsy2hFxAkjpsfbb,58619,2020-04-24
I Love You 3000,Stephanie Poetri,3znQ9i61vfe2E7URHlOiyc,58343,2020-04-24
อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON,Better Weather,6hppyFzZ1nHxTbRuPnSwBe,57768,2020-04-24
시작,Gaho,4kIpBfvK44bxqX7zo8K1oP,56501,2020-04-24
หมายความว่าอะไร,MEAN,63rLjQUFTxemPqACev1by7,56479,2020-04-24
Black Swan,BTS,3bkkMZEAhx7rTVz1C0itRQ,55967,2020-04-24
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,55514,2020-04-24
พบกันใหม่,Polycat,4IKn1t0eZZzF5mji1vraVI,55395,2020-04-24
ไม่รู้ทำไม,Whal & Dolph,1lWjw2MgiWcvuy5rSuQ11b,55194,2020-04-24
ยิ้ม,Instinct,6TyMLndAz0THhwDGvcPbsv,54457,2020-04-24
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,54366,2020-04-24
เรา,Cocktail,2fJrMT9Zw7qP6dwD8ou90W,54333,2020-04-24
ไม่อยากเหงาแล้ว(Call me) feat. Meyou,Ink Waruntorn,6GVBXMArxujxWfZx3vGvgC,54071,2020-04-24
Righteous,Juice WRLD,0OyQns5ayNK2OVaES0Vb8t,53656,2020-04-24
ไกล,Musketeers,07ZIrtR00m3t9AcmeRZ7vQ,52959,2020-04-24
ซ่อนกลิ่น,Palmy,7woh2lJvyILYxSQ1kXTI3d,52270,2020-04-24
Gimme Love,Joji,2hfoyc7ve6xM4ZEiNIiU1B,52189,2020-04-24
เพื่อน,Polycat,7xJowlJfrvuFbooVesjFm0,51757,2020-04-24
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,51746,2020-04-24
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,51441,2020-04-24
รักแรกพบ,Tattoo Colour,19VIBTwlLTX2SKK6e3erAf,51214,2020-04-24
พักก่อน,MILLI,6n1IWYFDEvulKlEGpUX32H,51093,2020-04-24
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,51029,2020-04-24
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,50906,2020-04-24
Paris in the Rain,Lauv,41CgzGD7xlgnJe14R4cqkL,50828,2020-04-24
My Favourite Clothes,RINI,2ZwIO3ufWLFYxtEoam9ydu,49975,2020-04-24
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,49907,2020-04-24
Day 1 ◑,HONNE,6ZzYETKetIfNUsZUb23jgG,49577,2020-04-24
แค่เราไม่ได้รักกัน,Indigo,7Fi43HjA5FTTCPOj2wai00,49547,2020-04-24
Any song,ZICO,1iIhGHzzrzqQfuNkFI2qAn,49333,2020-04-24
ขอ,Lomosonic,4s4xtVecBeGjuAMqXW8kWv,49291,2020-04-24
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,48854,2020-04-24
ขอโทษดาว,Earth Patravee,5fDc3i3gwjyNCBbln2ZoVn,48760,2020-04-24
หมอกร้าย feat. Fongbeer and Kob the X factor,Lipta,0EYgFMIXhjcFgX6xe2NY9v,48676,2020-04-24
ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,1psb8glAxDb4DYAwnOWzm3,48389,2020-04-24
พอจะรู้,MEYOU,4p4SOBQ0fxHYluEcba6Xrq,48330,2020-04-24
ถ้าเธอเหงา,Blue Shade,74PtlTojIueWYWwYyEsI09,48119,2020-04-24
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,47896,2020-04-24
"she likes spring, I prefer winter",slchld,2sFF0K2eHIClZYUqIbAwdb,47780,2020-04-24
รักติดไซเรน,"PARIS, Pearwah",0vIvE2RgjnMpUQn875C4Vz,47769,2020-04-24
If You’re Too Shy (Let Me Know) - Edit,The 1975,3iEqGBZ2wcpVzhiAcwXVC6,47764,2020-04-24
เพื่อนไม่จริง,Polycat,05WHgjtWx32x40VmFkLnOd,47327,2020-04-24
ทีมรอเธอ,Three Man Down,1H5J12MhFZUNMHIRJWaNXu,46932,2020-04-24
รอให้เธอบอก,Whal & Dolph,0r7l0cA27fy29MmGU8k1bO,46760,2020-04-24
i'm so tired...,"Lauv, Troye Sivan",4vjpLMyL3ZO6aphdYr8XYw,46714,2020-04-24
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,46588,2020-04-24
ครัวซองอัลมอนด์(God fail),"Season Five, Stamp, Fong Beer",7lQLlkBmHcDGJ2becWAUAa,46451,2020-04-24
lowkey,NIKI,5TTXEcfsYLh6fTarLaevTi,46208,2020-04-24
Status,Chilling Sunday,0GTCONVjK4xrB0ZPT1CCNz,46198,2020-04-24
เป็นเพราะฝน,Polycat,7K41SevJ4ihWtiOiF1eAak,46040,2020-04-24
Lies,ETC.,4cuqxTgaj2Bzrlti3s6MDZ,46027,2020-04-24
ฝากไว้กับดาว,Whal & Dolph,5PMJyQr4nI8L78r6TXumeU,45969,2020-04-24
อาวรณ์,Polycat,2USX969yFQ250hBULh6Ope,45084,2020-04-24
ที่ผ่านมา,YERM,5UlSKEFiNHNFSye7CLpLPs,44936,2020-04-24
Still,Jeff Bernat,6sv7ZmasB6qSiF8hWJNpDG,44862,2020-04-24
ถามหน่อย,"VARINZ, Z TRIP, Ponchet, Nonny9, Kanom",3i1rSzXFJpSiEu0zZiEmpD,44751,2020-04-24
DUN DUN,EVERGLOW,3CyCjgTHFzqucmECajq8QA,44738,2020-04-24
ภูเขาบังเส้นผม (Hide you) feat. TWOPEE,Stamp,5kHLmBd3GTMIFhWdD3berA,44284,2020-04-24
Her,YENTED,6QyioeIgZ5RfdxgQapePL7,44139,2020-04-24
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,43941,2020-04-24
Malibu Nights,LANY,0Eqg0CQ7bK3RQIMPw1A7pl,43931,2020-04-24
ขี้หึง,Silly Fools,3S7oRCNWJkMNkqLMr88hpo,43803,2020-04-24
เจ็บจนไม่เข้าใจ,PORTRAIT,4URCEQmgwuwaHiySIqGmIa,43731,2020-04-24
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,43693,2020-04-24
หนีห่าง,เขียนไขและวานิช,1Fsnq1EqX9Bf6l9fJazS3x,43637,2020-04-24
เกม (Your Rules) feat. Jao Yented,Mirrr,09rS5AY3IgWDvDua1XxfkK,43011,2020-04-24
ยังไม่รู้,Better Weather,2OQQPlUlrSKu2nOPMwTS2c,42686,2020-04-24
Sweet Night,V,39EXZNMxb4RBHlRjnRaOKp,42656,2020-04-24
"fuck, i'm lonely (with Anne-Marie)",Lauv,09PGubKAMryhOWv1LHpCYz,42616,2020-04-24
ฟ้า,Tattoo Colour,49P4H6SJkVu2pkuZnuUDk4,42207,2020-04-24
พริบตา,Safeplanet,66t4DQjeDsDUmA1WxKgnLU,42038,2020-04-24
Talk (feat. Disclosure),Khalid,6TqXcAFInzjp0bODyvrWEq,41670,2020-04-24
Beautiful People (feat. Khalid),Ed Sheeran,70eFcWOvlMObDhURTqT4Fv,41491,2020-04-24
เพียงเธอ,Safeplanet,79YugcEzo00SmZXLchKPnI,41309,2020-04-24
POISON,GOT7,5t9w5O8sLvbB7hwfyzNXi5,41167,2020-04-24
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,40862,2020-04-24
Filter,BTS,0ono6UCNVZ1XqOm6j78Blu,40834,2020-04-24
ต่อให้,Season Five,7EiesOznEUAta5QIb89I7e,40704,2020-04-24
ฤดูร้อน,Paradox,50cwvYngX2bfeNHGlCOCZl,40668,2020-04-24
คนไข้,BOWKYLION,66SZcc3OxqUuBlwNQt6a8y,40619,2020-04-24
Blueming,IU,4Dr2hJ3EnVh2Aaot6fRwDO,40526,2020-04-24
ฝันหวานอายจูบ,"Stamp, Violette Wautier",10DSYghyBjAYJa8iCvdRDv,40298,2020-04-24
BBIBBI,IU,4as4XEOR03oGm1STUKl6pa,40283,2020-04-24
FANCY,TWICE,0W5hTAWn8Tq0Qfhg1XP3YW,40131,2020-04-24
ลึก ลึก (Deep),SCRUBB,4E1bQnmjQbremnUwHI37qj,40015,2020-04-24
วิภาวดี,YENTED,6MOmulJqeI6K3dq3I4Sfbu,40001,2020-04-24
คิด(แต่ไม่)ถึง (Same Page?),Tilly Birds,4Cg2XGrrrczeZRPOnlAG67,461059,2020-05-01
วาฬเกยตื้น,GUNGUN,6LQf6ErCI7vw7KGKRP11zP,401984,2020-05-01
นิโคติน,Mirrr,6R9YzJHkfYoN6PianPhTdB,388054,2020-05-01
eight(Prod.&Feat. SUGA of BTS),IU,0pYacDCZuRhcrwGUA5nTBe,358769,2020-05-01
ฝนตกไหม,Three Man Down,1ccwCCS7YSclzYibpK0DS4,348293,2020-05-01
ลงใจ,BOWKYLION,3JvbGjNcSnAhNemVyvXqci,304215,2020-05-01
ใกล้,SCRUBB,4r3UvwePMdXPJrqFautgTq,278091,2020-05-01
หรือฉันคิดไปเอง,Zom Marie,3EMXuZ7n0lgQSNSsVk5d3n,265556,2020-05-01
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,257020,2020-05-01
คั่นกู - เพลงประกอบซีรีส์ เพราะเราคู่กัน,Bright Vachirawit,2ZGgIXaoierTsnkrDzuBzY,256091,2020-05-01
คิดถึงแต่,BOWKYLION,6d3b5akoUqISvcGAdZwA7x,254964,2020-05-01
คนเราจะแอบรักใครสักคนได้นานแค่ไหน,"Rooftop, AUTTA",3IPtnAYykrWz9EPjPWx2D7,236169,2020-05-01
Ridin',NCT DREAM,0EMD15EVNwDlgGH2CH6ZEL,225732,2020-05-01
ดี๊ดี (UNEXPECTED),"JAYLERR, PARIS",4KP9dagbB3Da9jnpfIEG7P,221380,2020-05-01
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,216116,2020-05-01
กอดในใจ,"Billkin, JAYLERR",5f2KxK16ijFLqMoqFN2qkK,207676,2020-05-01
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,199507,2020-05-01
ทุกอย่าง (Everything),SCRUBB,4BoGFJUkeQ67PvkIfHhT65,197916,2020-05-01
แอบดี (How to live without you),Stamp,1wl5vs3SCMPpHTIR8IW8nJ,191638,2020-05-01
ข้างเดียว,Chart Suchart,7LstETxCIeAEgzW1jZQ6kq,191502,2020-05-01
เลือกคนที่เขารักเรา,Three Man Down,6IitkM7xiuKhDXzshXUnRa,189908,2020-05-01
ภาวนา,MEYOU,7IcfEY0IyV4fdALbwJCw3v,181768,2020-05-01
Best Part (feat. Daniel Caesar),H.E.R.,4OBZT9EnhYIV17t4pGw7ig,180079,2020-05-01
รางวัลปลอบใจ,"Zom Marie, Lazyloxy",1kX8eeTe8JSQPj1dQ9MTFa,175420,2020-05-01
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,170782,2020-05-01
ถ้าฉันเป็นเขา,Indigo,7adzBs69Rjtj6194UZRWfm,170131,2020-05-01
เมษา (MAYSA) feat. BLACKSHEEP,fellow fellow,3bxGTdVHjBjlSOjRDH9a4f,169495,2020-05-01
รักได้ป่าว,"Gavin D, PUI, VARINZ, Nonny9, Z TRIP, MITEENNN",5j9eyp0YnOKzAjQyXXXSeb,167645,2020-05-01
A Rocket to the Moon,Gavin D,4Tp1SRCTJ6LO8XA3i9vuAT,167284,2020-05-01
หวง (You're Mine),Earth Patravee,5t2958ghc1UIUovv1pqMl3,164258,2020-05-01
โลกอีกใบ,"Zom Marie, Oat Pramote",223yV6KG3jJqgEPzHw1XWj,160322,2020-05-01
เจ็บจนพอ,Wanyai,4prGMvYxnXPsG7xueL4Gc8,154016,2020-05-01
ทิ้งแต่เก็บ - เพลงประกอบภาพยนตร์ ฮาวทูทิ้ง..ทิ้งอย่างไร ไม่ให้เหลือเธอ,The Toys,438m0u7h7miwjCdCdDCl9W,150861,2020-05-01
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,150581,2020-05-01
Psycho,Red Velvet,3CYH422oy1cZNoo0GTG1TK,141739,2020-05-01
1%,Stamp,2ht9QvYzzSUod5T69TUVbR,141401,2020-05-01
แค่นี้...พอ,The Parkinson,41TfjScHItR0d1k1N9tSr6,140420,2020-05-01
แสงเดียว,Wanyai,2NKwqeVXxyu7stKt45vXI8,140137,2020-05-01
หัวหิน,Wanyai,1kUwlk4SqvLEjOk8yFPtUe,134561,2020-05-01
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,132726,2020-05-01
นี่ฉันเอง feat. KOB FLAT BOY,Lipta,1A9I1bdZX61vE5cTaNOz2x,132188,2020-05-01
พอเถอะ,MEAN,78SisrpqN9rYxNwFbpQ7JX,130097,2020-05-01
คำตอบ,Safeplanet,1lD1Pjy7rNDOny7nFqmUHJ,129001,2020-05-01
ร้อนของ,Tattoo Colour,4ALKXOGup8dkWWKI73PZoP,128720,2020-05-01
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,128071,2020-05-01
ไปได้ดี,Wanyai,2qlfZhBPWq5FH3FwlZKGws,127391,2020-05-01
หมอก,COLORPiTCH,4ARB472dmYjpCdWrhE1aMc,125858,2020-05-01
How To Love (feat. GRAY),ALLY,1miAQyBEMvHJ62JFuERLyr,121473,2020-05-01
พัง,Indigo,4roAXYtyMDQfv9Vz1CPWqg,116745,2020-05-01
รอยยิ้ม,SCRUBB,6ezEwX2eZRZlioqYaUPOKX,111202,2020-05-01
ลืมไป (feat. ปู่จ๋าน ลองไมค์),Wanyai,4XqtyE2i3U1z2rMVcgnYX6,109998,2020-05-01
7 Days,NCT DREAM,0nsL0AalAUFNCi7DYhnihQ,109090,2020-05-01
เจ็บไม่จำ,O-Pavee,4XGKYVsklvtRYtq4LfYUrr,108641,2020-05-01
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,106300,2020-05-01
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,106298,2020-05-01
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,105452,2020-05-01
Quiet Down,NCT DREAM,3l8JuoE2LHb7hiFo7lKrkh,104408,2020-05-01
comethru (bonus track),Jeremy Zucker,1pV9TLnQdOHbvourRO7x4m,103827,2020-05-01
ลืมว่าต้องลืม (Forgot to forget),Getsunova,1jiODYTuaDs79iafD4Oiqw,101186,2020-05-01
เมื่อคืน,"Season Five, The Parkinson",0OBPjif46Jbz7c4xIqiBEw,98551,2020-05-01
ฉันเป็นทะเล (ไม่ใช่เขา),p n v .,4zvpnvtc2IYE3EMQau3vIH,98382,2020-05-01
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,98376,2020-05-01
แพ้ทุกที (LOOPER),fellow fellow,1OCWm66r2PwI8RsspEMfzD,96737,2020-05-01
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,95778,2020-05-01
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,95010,2020-05-01
WANNABE,ITZY,6tCssnvTUREcperDOUTqvA,94273,2020-05-01
ไม่มีเหตุผล (feat. นายนะ),MARINA,3JrekkAlDuRg0iRBwVUTBy,92943,2020-05-01
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,92492,2020-05-01
Love Again,NCT DREAM,2eqehaP6hg04FQ82CLErFd,91124,2020-05-01
ดีใจด้วยนะ(Glad),Ink Waruntorn,0rvNW2zfoFqdz7jHw3VqSQ,89850,2020-05-01
ความสุขของเธอ,MEAN,2cqjhnMI6m22cqcD1GUSTZ,86313,2020-05-01
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,86029,2020-05-01
Puzzle Piece,NCT DREAM,4hMYovC1APX8ojuANCoeuF,86000,2020-05-01
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,85157,2020-05-01
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,84485,2020-05-01
Yummy,Justin Bieber,16wAOAZ2OkqoIDN7TpChjR,84026,2020-05-01
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,81678,2020-05-01
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,80263,2020-05-01
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,78954,2020-05-01
Never Not,Lauv,4fFfyouye6vrX9o9z4PVMu,78394,2020-05-01
Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,77711,2020-05-01
เวลาเธอยิ้ม,Polycat,06DPpk0hUJEgpzl5cuWNI6,77244,2020-05-01
คู่กัน,SCRUBB,2SewBThepvNfjZ6fyBhGYT,76616,2020-05-01
เหมาะสม,MEAN,6VlXd5f2602XO4tDaNOveo,76540,2020-05-01
I Like Me Better,Lauv,2P91MQbaiQOfbiz9VqhqKQ,76398,2020-05-01
Like That (feat. Gucci Mane),Doja Cat,4EivmOT13NMpNSfTKn9p4s,76061,2020-05-01
Strawberries & Cigarettes,Troye Sivan,3afkJSKX0EAMsJXTZnDXXJ,75688,2020-05-01
ค รึ่ ง บ น,Stamp,43mDpJbcG0VUk4UPM254fL,75417,2020-05-01
ผ่านตา (Everyday),Three Man Down,7HA6Jhuis4khuPJffFGM7Y,75326,2020-05-01
เข้ากันดี,SCRUBB,1zbuNx8aZ9xesAjy4ZDvH4,75057,2020-05-01
Happy,TAEYEON,459mRPsscVLMvVL59gr7EM,75008,2020-05-01
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,74660,2020-05-01
แก้มน้องนางนั้นแดงกว่าใคร,เขียนไขและวานิช,15zvOBuL1QbkL7bvudg2p5,74270,2020-05-01
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,72886,2020-05-01
หยุดได้แล้ว,MEAN,5YkY9dZR1sOcR9dX3u5evj,72261,2020-05-01
ดึกแล้วอย่าเพิ่งกลับ,Jaonaay,7nVTeSpry1cMbgyCmSd1ae,71019,2020-05-01
Mean It,"Lauv, LANY",3uc8AGNL0KbvISIrjnfRvN,69862,2020-05-01
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,69484,2020-05-01
Kick It,NCT 127,1ayaOin9hxCtyhg4UsBTpg,69467,2020-05-01
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,68960,2020-05-01
ติดกับ - เพลงประกอบซีรีส์ เพราะเราคู่กัน,Max Jenmana,5WHldZsdqAeLx9heJ5cIQH,68019,2020-05-01
I Love You 3000,Stephanie Poetri,3znQ9i61vfe2E7URHlOiyc,66682,2020-05-01
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,65011,2020-05-01
ใจเดียว,Whal & Dolph,4OZjDh3pxthm3Ig9Fs7C7N,64550,2020-05-01
อย่าหายไปไหนอีกเลย,Twopee Southside,5L3zTlhfdcYyEfB09MB29u,64229,2020-05-01
ร W8,Gene Kasidit,3zc9UfgETcTMGiazW58Klg,63134,2020-05-01
ดวงใจ,Palmy,6N6gsaHf5GYJAvEKfg6iEv,62988,2020-05-01
กลัว (18th edited),SCRUBB,6T3awZdmxxF3j5ozSi8vqy,62556,2020-05-01
กอดความเจ็บช้ำ,Safeplanet,13y3BLdlSdVH7wJwavs06O,62310,2020-05-01
เดคิสุงิ,Wan Thanakrit,7JhYmekBJcLg4RtTItTf2g,61520,2020-05-01
2 soon,keshi,5SlU0Yhi51jobhEiGE4xDv,61287,2020-05-01
ดาว,Pause,7JT0xvRdL46U36JqiCTfWS,60637,2020-05-01
อย่าเสียใจคนเดียว ost. HORMONES 3 THE FINAL SEASON,Better Weather,6hppyFzZ1nHxTbRuPnSwBe,60233,2020-05-01
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,59365,2020-05-01
Mushroom Chocolate (with 6LACK),QUIN,6DEhBd4RGr8MbSAtSNNtai,58767,2020-05-01
Feel Special,TWICE,2HtcPHFdo7eu4Ilbvb0BVI,58595,2020-05-01
NOT BY THE MOON,GOT7,1pmfd0ohjfh1qXPWvjaC1o,58446,2020-05-01
Oh my god,(G)I-DLE,2DmRXiyn03tOqKgEJXlaiJ,58386,2020-05-01
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,57880,2020-05-01
Happy Ending,Pop Pongkool,3ix6NDf1HbLpP8zdWhu7Q6,57453,2020-05-01
พบกันใหม่,Polycat,4IKn1t0eZZzF5mji1vraVI,56828,2020-05-01
ไกล,Musketeers,07ZIrtR00m3t9AcmeRZ7vQ,56292,2020-05-01
เรา,Cocktail,2fJrMT9Zw7qP6dwD8ou90W,55435,2020-05-01
ไม่รู้ทำไม,Whal & Dolph,1lWjw2MgiWcvuy5rSuQ11b,55425,2020-05-01
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,55326,2020-05-01
Black Swan,BTS,3bkkMZEAhx7rTVz1C0itRQ,54990,2020-05-01
My Favourite Clothes,RINI,2ZwIO3ufWLFYxtEoam9ydu,54636,2020-05-01
รักแรกพบ,Tattoo Colour,19VIBTwlLTX2SKK6e3erAf,54495,2020-05-01
ยิ้ม,Instinct,6TyMLndAz0THhwDGvcPbsv,54344,2020-05-01
ไม่อยากเหงาแล้ว(Call me) feat. Meyou,Ink Waruntorn,6GVBXMArxujxWfZx3vGvgC,54250,2020-05-01
Paris in the Rain,Lauv,41CgzGD7xlgnJe14R4cqkL,53768,2020-05-01
Nonstop,OH MY GIRL,5joNJn9LUvYcamWwa2iYCL,53691,2020-05-01
หมายความว่าอะไร,MEAN,63rLjQUFTxemPqACev1by7,53355,2020-05-01
Stay Tonight,CHUNG HA,3As0OA5B06BxLfADvYyG8L,53320,2020-05-01
Kill This Love,BLACKPINK,4pUCKHjJ4Ijewc37rRrvHn,53208,2020-05-01
2002,Anne-Marie,2BgEsaKNfHUdlh97KmvFyo,53001,2020-05-01
I.F.L.Y.,Bazzi,4a6q8CR2hzLk2plDkSxkfD,52764,2020-05-01
Dumhdurum,Apink,2ljLbFotsy2hFxAkjpsfbb,52656,2020-05-01
เพื่อน,Polycat,7xJowlJfrvuFbooVesjFm0,52345,2020-05-01
แค่เราไม่ได้รักกัน,Indigo,7Fi43HjA5FTTCPOj2wai00,52279,2020-05-01
If I Can't Have You,Shawn Mendes,2bT1PH7Cw3J9p3t7nlXCdh,52121,2020-05-01
ซ่อนกลิ่น,Palmy,7woh2lJvyILYxSQ1kXTI3d,51966,2020-05-01
"10,000 Hours (with Justin Bieber)",Dan + Shay,2wrJq5XKLnmhRXHIAf9xBa,51293,2020-05-01
เพื่อนไม่จริง,Polycat,05WHgjtWx32x40VmFkLnOd,51264,2020-05-01
ขอโทษดาว,Earth Patravee,5fDc3i3gwjyNCBbln2ZoVn,51149,2020-05-01
Pain 1993 (with Playboi Carti),Drake,6Kj17Afjo1OKJYpf5VzCeo,51008,2020-05-01
Day 1 ◑,HONNE,6ZzYETKetIfNUsZUb23jgG,50960,2020-05-01
Adore You,Harry Styles,3jjujdWJ72nww5eGnfs2E7,50723,2020-05-01
Righteous,Juice WRLD,0OyQns5ayNK2OVaES0Vb8t,50563,2020-05-01
BOOM,NCT DREAM,6rcn967QN5JtkPOBDwYIuT,50487,2020-05-01
ทีมรอเธอ,Three Man Down,1H5J12MhFZUNMHIRJWaNXu,50168,2020-05-01
ขอ,Lomosonic,4s4xtVecBeGjuAMqXW8kWv,50143,2020-05-01
Any song,ZICO,1iIhGHzzrzqQfuNkFI2qAn,49731,2020-05-01
ถ้าเธอเหงา,Blue Shade,74PtlTojIueWYWwYyEsI09,49572,2020-05-01
i'm so tired...,"Lauv, Troye Sivan",4vjpLMyL3ZO6aphdYr8XYw,49398,2020-05-01
Say So (feat. Nicki Minaj),Doja Cat,11VApNQCWLJdzxWrlmwzUa,49311,2020-05-01
Still,Jeff Bernat,6sv7ZmasB6qSiF8hWJNpDG,49240,2020-05-01
ไม่อยู่ในชีวิตแต่อยู่ในหัวใจ,Lula,1psb8glAxDb4DYAwnOWzm3,49092,2020-05-01
ครัวซองอัลมอนด์(God fail),"Season Five, Stamp, Fong Beer",7lQLlkBmHcDGJ2becWAUAa,49087,2020-05-01
พักก่อน,MILLI,6n1IWYFDEvulKlEGpUX32H,49066,2020-05-01
BBIBBI,IU,4as4XEOR03oGm1STUKl6pa,48292,2020-05-01
Savage,Megan Thee Stallion,55CHeLEfn5iJ0IIkgaa4si,48077,2020-05-01
Blueming,IU,4Dr2hJ3EnVh2Aaot6fRwDO,48047,2020-05-01
ใจสลาย,Whal & Dolph,2q3bLYpJbJtOBTnJY1YR2C,48045,2020-05-01
"she likes spring, I prefer winter",slchld,2sFF0K2eHIClZYUqIbAwdb,47952,2020-05-01
lowkey,NIKI,5TTXEcfsYLh6fTarLaevTi,47927,2020-05-01
Status,Chilling Sunday,0GTCONVjK4xrB0ZPT1CCNz,47560,2020-05-01
시작,Gaho,4kIpBfvK44bxqX7zo8K1oP,47520,2020-05-01
I’m Ready (with Demi Lovato),Sam Smith,1fipvP2zmef6vN2IwXfJhY,47257,2020-05-01
เป็นเพราะฝน,Polycat,7K41SevJ4ihWtiOiF1eAak,47186,2020-05-01
Malibu Nights,LANY,0Eqg0CQ7bK3RQIMPw1A7pl,47024,2020-05-01
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,46530,2020-05-01
ฝากไว้กับดาว,Whal & Dolph,5PMJyQr4nI8L78r6TXumeU,46466,2020-05-01
พอจะรู้,MEYOU,4p4SOBQ0fxHYluEcba6Xrq,46433,2020-05-01
อาวรณ์,Polycat,2USX969yFQ250hBULh6Ope,46428,2020-05-01
รอให้เธอบอก,Whal & Dolph,0r7l0cA27fy29MmGU8k1bO,46334,2020-05-01
Lies,ETC.,4cuqxTgaj2Bzrlti3s6MDZ,46283,2020-05-01
"thank u, next",Ariana Grande,3e9HZxeyfWwjeyPAMmWSSQ,46090,2020-05-01
ถามหน่อย,"VARINZ, Z TRIP, Ponchet, Nonny9, Kanom",3i1rSzXFJpSiEu0zZiEmpD,45851,2020-05-01
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,45789,2020-05-01
"fuck, i'm lonely (with Anne-Marie)",Lauv,09PGubKAMryhOWv1LHpCYz,45589,2020-05-01
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,45570,2020-05-01
รักติดไซเรน,"PARIS, Pearwah",0vIvE2RgjnMpUQn875C4Vz,45291,2020-05-01
ที่ผ่านมา,YERM,5UlSKEFiNHNFSye7CLpLPs,45247,2020-05-01
