Title,Artist,Song ID,Streams,Data Date 
Egoísta,"Ozuna, Zion & Lennox",4X3CV9rXo3hQrkb0fzRAux,83779,2017-09-08
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,83063,2017-09-08
Olha a Explosão,MC Kevinho,6m2LNopVJKsvBB9l7Z1rwn,82778,2017-09-08
Más De La Mitad,Cami,0fvke3Xize2XpVUDoZbtyW,82442,2017-09-08
Would You Ever,"Skrillex, Poo Bear",57p8CBvPOxrvyCbn6ttl5r,82212,2017-09-08
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,1053504,2017-09-15
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,916327,2017-09-15
Mayores,"Becky G, Bad Bunny",7JNh1cfm0eXjqFVOzKLyau,869584,2017-09-15
Bonita,"J Balvin, Jowell & Randy",693iqPOQvhI7PobtR8CC8v,859041,2017-09-15
Báilame - Remix,"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",3VClLWqNn80Llv0PJOsKgr,830577,2017-09-15
Se Preparó,Ozuna,1m69ELEgE6k5ZWsap40ozt,818056,2017-09-15
Escápate Conmigo,"Wisin, Ozuna",2cnKEkpVUSV4wnjQiTWfH6,771872,2017-09-15
Bella y Sensual,"Romeo Santos, Daddy Yankee, Nicky Jam",0ERbK7qVqveCaBWIiYCrl3,747900,2017-09-15
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,726347,2017-09-15
Una Lady Como Tú,Manuel Turizo,7MHN1aCFtLXjownGhvEQlF,704070,2017-09-15
Explícale (feat. Bad Bunny),Yandel,1LszjjoVwDDZcWUQbzeDLG,646280,2017-09-15
Ahora Dice,"Chris Jedi, J Balvin, Ozuna, Arcangel",22eADXu8DfOAUEDw4vU8qy,618655,2017-09-15
Hey DJ,"CNCO, Yandel",209gZgcfLq2aUuu51vOWBl,584235,2017-09-15
Como Antes (feat. Wisin),Yandel,5YzA563GXTuwQaRq24z1k5,576210,2017-09-15
Robarte un Beso,"Carlos Vives, Sebastian Yatra",4z3GJkrtH97Bj6fRta983T,569565,2017-09-15
Escápate Conmigo - Remix,"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty",5P45f6HakSHDwdFj5dO5K5,543664,2017-09-15
Tú Foto,Ozuna,5zSOVwaY3sVjnmLhuEfsuf,541843,2017-09-15
Que Va,"Alex Sensation, Ozuna",7ofxPmTNMj2GP07g1VZa0O,530097,2017-09-15
Krippy Kush,"Farruko, Bad Bunny, Rvssian",7FfpP3YZ6fOWMdxkIAtud9,517102,2017-09-15
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,5q2JbCNi4FcnglgPfxcV65,512374,2017-09-15
El Farsante,Ozuna,5EId1m4DNwTf3at31w8bPJ,503190,2017-09-15
Criminal,"Natti Natasha, Ozuna",2SmgFAhQkQCQPyBiBxR6Te,491623,2017-09-15
Besándote,Piso 21,13X0XdLMOdtbXVtAj2ox4h,478741,2017-09-15
Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,465458,2017-09-15
Sigo Extrañándote,J Balvin,6qDF4wWL49CAVbgT7yuHl8,449919,2017-09-15
Loco Enamorado,"Abraham Mateo, Farruko, Christian Daniel",4N1c5rmWOzRmB9SMacr5wB,446108,2017-09-15
Ahora Me Llama,"KAROL G, Bad Bunny",61HHDBLqF3AmSvLfHKNGd2,442049,2017-09-15
Báilame,Nacho,7lRsNbdOGykkMAgsqs4R1C,441221,2017-09-15
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,424052,2017-09-15
3 A.M.,"Jesse & Joy, Gente De Zona",0yyZN5ASdrYu0XYWFzfxUu,419127,2017-09-15
Bebe (feat. Anuel AA),Ozuna,6SIrNxmmdbv1KUbFBu1PaN,405911,2017-09-15
Si Tú La Ves (feat. Wisin),Nicky Jam,4yN6xPLopmTLvc27pO9LIE,398179,2017-09-15
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,380965,2017-09-15
Me llamas (feat. Maluma) - Remix,Piso 21,5hEM0JchdVzQ5PwvSfITeX,373995,2017-09-15
La Rompe Corazones,"Daddy Yankee, Ozuna",4okba5wu9mMLXx79DXLKi3,363261,2017-09-15
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",3BY2mafsbsoKGqS380Xnuz,337983,2017-09-15
Loca (feat. Cali y El Dandee),Maite Perroni,05ZXXyeZFhZtA6DAP3Aw7x,333558,2017-09-15
Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,3iDPALl8BoUbuXZgy6EOWY,321511,2017-09-15
"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",Bad Bunny,4UG962ViiLqoUyx0RjCcwP,310597,2017-09-15
La Realidad (Remix),"Pusho, Ozuna, Wisin",2PgsOTPkF25VJ9cZmUjSKE,308983,2017-09-15
Suena El Dembow,"Joey Montana, Sebastian Yatra",5TysCiZtv1HnSWcTcUFusI,306461,2017-09-15
El Amante,Nicky Jam,3umS4y3uQDkqekNjVpiRUs,303105,2017-09-15
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,6kex4EBAj0WHXDKZMEJaaF,298814,2017-09-15
"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel AA,5ZF3889W92eTBOROe0lPNN,298673,2017-09-15
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2FrnTVSHjgnEylKGdHRUK1,296519,2017-09-15
Tu No Metes Cabra,Bad Bunny,10nQ3Pj0o1XotcikgJPVKD,289403,2017-09-15
Reggaetón Lento (Bailemos),CNCO,3AEZUABDXNtecAOSC1qTfo,289331,2017-09-15
Netflixxx,"Brytiago, Bad Bunny",5gFAT2DbEt4TOMXyAMEixG,289059,2017-09-15
Cuando Se Pone a Bailar,Rombai,1MpKZi1zTXpERKwxmOu1PH,285706,2017-09-15
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,276612,2017-09-15
El Guatón Loyola,Hugo Lagos,0Q8uS8c6cXBO03cyQcv3Xn,276128,2017-09-15
Me Enamoré,Shakira,4qknM1pQz53QOyfDVTjcM9,275830,2017-09-15
La Consentida,Hugo Lagos,6WBAwTrUIwWJTlS8e3v5Zx,267402,2017-09-15
Vacaciones,Wisin,3dQDid3IUNhZy1OehIfYfE,245935,2017-09-15
Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2Vdub5mY4lad7w64bFPUez,242850,2017-09-15
Amárrame,"Mon Laferte, Juanes",0u13src3QcditRU5VPduML,237508,2017-09-15
La fórmula (feat. Chris Jeday),"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi",4XCQtUoRSh22Ep18ULmDnT,226272,2017-09-15
Si Tu Novio Te Deja Sola,"J Balvin, Bad Bunny",0RFFFGtPn6a58RHY3ccVYX,224241,2017-09-15
Look What You Made Me Do,Taylor Swift,6uFsE1JgZ20EXyU0JQZbUR,223839,2017-09-15
Si Tu Lo Dejas,"Rvssian, Bad Bunny, Farruko, Nicky Jam, Kosa",2naJy8SKJ27gj6ZhRPDKaz,217809,2017-09-15
Buscando Huellas (feat. J Balvin & Sean Paul),Major Lazer,6WMYFEd4MJDIjJARHnOxoN,217248,2017-09-15
2U (feat. Justin Bieber),David Guetta,3A7qX2QjDlPnazUsRk5y0M,210685,2017-09-15
Imitadora,Romeo Santos,6r46lnXFbE9fr2d3KNaGbe,207920,2017-09-15
No Quiero Amores (feat. Ozuna),Yandel,37sexcbewtWiE8PDuLRFrY,204255,2017-09-15
Pa' Temuco Mi Cueca,Tito Fernández,1krAFMg3LJJud49QlvpiVN,204211,2017-09-15
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",6stYbAJgTszHAHZMPxWWCY,203327,2017-09-15
No Te Hagas,"Jory Boy, Bad Bunny",5hKjEpYrJIJs6uPl7zw6Y6,203265,2017-09-15
Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix,"Major Lazer, Camila Cabello",6ciFFQZcrCwSiUBZvEZrJc,200712,2017-09-15
Me Mata,"Bad Bunny, Mambo Kingz, DJ Luian, Arcangel, Almighty, Bryant Myers, Noriel, BaRasta, Brytiago",2wgDAPgBhFA7pnIbm0YOhP,199628,2017-09-15
El Amante (feat. Ozuna & Bad Bunny) - Remix,Nicky Jam,04f13iELcsYpY2yeLiAcfq,198916,2017-09-15
El Chute Alberto,"Roberto Parra, Angel Parra",7k5E6xgvleaaPyHh4goL7K,196489,2017-09-15
Diabla - Official Remix,"Farruko, Lary Over, Bad Bunny",2OxUtaKYeahAGNaBiahXtR,192070,2017-09-15
Quédate Conmigo,"Chyno Miranda, Wisin, Gente De Zona",0a9b4sUavOWgyc9jeScv7Y,192028,2017-09-15
La Rosa y el Clavel,Hugo Lagos,6WTpTl6AnO8Z3EgRDSaCFt,190344,2017-09-15
La Cueca de los Santos,Los Hidalgos,04V9IEnzZ9mrKx6xt3gFOt,183812,2017-09-15
Cueca de los Perreros,Tito Fernández,0twIQEBxVUpACRjOtQxFuv,178313,2017-09-15
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris, Funk Wav",5bcTCxgc7xVfSaMV3RuVke,177295,2017-09-15
Una Lady Como Tú (feat. Nicky Jam) - Remix,Manuel Turizo,7MMRoGvm7uhoUVhGvHJ3yW,175950,2017-09-15
Safari,"J Balvin, Pharrell Williams, BIA, Sky",6rQSrBHf7HlZjtcMZ4S4bO,172743,2017-09-15
Soy Peor,Bad Bunny,5MT96Zz0ymUJNm8obKZQr0,171628,2017-09-15
Attention,Charlie Puth,4iLqG9SeJSnt0cSPICSjxv,170933,2017-09-15
Chantaje (feat. Maluma),Shakira,6mICuAdrwEjh6Y6lroV2Kg,167816,2017-09-15
Un Ratito Mas,"Bryant Myers, Bad Bunny",21lnmphofXWWeSSx0PEMjc,165546,2017-09-15
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",1AkTW13ysu0AJrwuM6UY0I,163178,2017-09-15
Cuecas Pa'l Colo Colo 1,Tito Fernández,2S9jTH80VA4ruIZ6IFHZLj,162171,2017-09-15
No Me Matís Con Acero,Hermanos Morales,30FebxK57vTYaIVJ3qzZ24,160679,2017-09-15
Ni Tú Ni Yo (feat. Gente de Zona),Jennifer Lopez,5xMzazov0IHYllrc8U2K6F,160544,2017-09-15
La Perra Con el Perro,"Roberto Parra, Angel Parra",668oOKqQPe1K4jEuSWdze1,159877,2017-09-15
I Feel It Coming,"The Weeknd, Daft Punk",5GXAXm5YOmYT0kL5jHvYBt,157625,2017-09-15
Esa Boquita,J Alvarez,3tWeAH4IYIrxV2jrUk9Ab3,156877,2017-09-15
Vente Pa' Ca (feat. Maluma),Ricky Martin,7DM4BPaS7uofFul3ywMe46,155372,2017-09-15
Serenata cruel,Villa Cariño,152U4ecGSiYeKm2gnFc4wA,154367,2017-09-15
Báilame despacio - Piso 21 Remix,"Xantos, Dynell",7LFLJWIQFHsaDw5FOltT5Z,152880,2017-09-15
Caile (feat. Zion & De La Ghetto),"Revol, Bad Bunny, Bryant Myers",626rYyBfeAeleh1F5t4B70,151909,2017-09-15
Perro Fiel (feat. Nicky Jam),Shakira,70lnL3QaSOIIyMa2X9aVRL,151778,2017-09-15
Los Lagos de Chile,Hugo Lagos,3B3DVtnVjQmLjC2FZgO2xi,151477,2017-09-15
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",5mey7CLLuFToM2P68Qu1gF,149904,2017-09-15
Too Good At Goodbyes - Edit,Sam Smith,0mel2N9Ws9r4yLQn5QE21Y,148079,2017-09-15
Me Acostumbre (feat. Bad Bunny),Arcangel,2FIm6YsSGL5acOqSuJDh5s,147989,2017-09-15
Friends (with BloodPop®),Justin Bieber,7nZmah2llfvLDiUjm0kiyz,147567,2017-09-15
Quiero Repetir,"Ozuna, J Balvin",0MIcPSq9n2z5H8TAfEstri,147099,2017-09-15
Dile Que Tu Me Quieres,Ozuna,5u5MvmVtitax9R1Mxh3reC,146029,2017-09-15
SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,7nKBxz47S9SD79N086fuhn,145836,2017-09-15
Ya Me Voy d'Espalda E' Loro,"Roberto Parra, Angel Parra",3OYAJDY4mA4pjiwC5X5a5l,145813,2017-09-15
La Última Vez,"Anuel AA, Bad Bunny",4J1e3hbf0e5YUZjkxyJWD3,145615,2017-09-15
Chicha de Curacaví,Hugo Lagos,7Ds48ZCIjmcWWuCeqoDOOO,144730,2017-09-15
Cuecas Pa'l Colo Colo 2,Tito Fernández,5Awj8zb74xYGHINl0K5fHq,144106,2017-09-15
Dure Dure,"JENCARLOS, Don Omar",42MoYJb42qprlpJU0OEhAT,143229,2017-09-15
Tus Ojos Moreno Vide,Hermanos Morales,3D6gA9PDy5D6hTE6UHRd3k,142334,2017-09-15
Noche Loca,"Marama, Rombai",0gzcET27nREY6aD8LJU9wD,141606,2017-09-15
Mi Religión,Yandel,3dnOHn0A5q3ny1LLLnSAty,139887,2017-09-15
Para dormir contigo otra vez,Villa Cariño,5MarqoT4wE5uNITGuEZams,137727,2017-09-15
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",6NSMQFKgjpQb0KkjMDYIK0,137723,2017-09-15
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,135507,2017-09-15
That's What I Like,Bruno Mars,0KKkJNfGyhkQ5aFogxQAPU,134957,2017-09-15
Deberia odiarte,Noche de Brujas,0mErnrwJUNEMq6X5bu2I0u,132864,2017-09-15
Despacito - Remix,"Luis Fonsi, Daddy Yankee, Justin Bieber",5CtI0qwDJkDQGwXD1H1cLb,131234,2017-09-15
El Volantín,Los Hidalgos,3ITEjanytmAGeNYsjFXqCV,130975,2017-09-15
Cuecas Pa'l Colo Colo 3,Tito Fernández,31ltKfBTtOHz1GRcrC5YZF,130689,2017-09-15
Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix,"Trap Capos, Noriel",2sA4woGW5KgEgGXXxOKPAZ,129845,2017-09-15
Borro Cassette,Maluma,6DUdDIRgLqCGq1DwkNWQTN,129728,2017-09-15
Bebé - Remix,"Brytiago, Daddy Yankee, Nicky Jam",2jVJYU4X3aD8hlTco3MlsN,128617,2017-09-15
Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,5nCtCCB5i1OfbADvynNw0i,128223,2017-09-15
Adiós Santiago Querido,Hugo Lagos,4naiGjUW7VmnkuZBavFc4h,128128,2017-09-15
Alguien Robo,"Sebastian Yatra, Nacho, Wisin",5i50gKdLAjjIr7UxRT5IVy,127493,2017-09-15
Traicionera,Sebastian Yatra,5J1c3M4EldCfNxXwrwt8mT,127325,2017-09-15
El Cabritilla,"Roberto Parra, Angel Parra",1gT7zcCS8QeoqwrOawJHlQ,125733,2017-09-15
Desengáñame Con Tiempo,Los Hidalgos,4uBPCMjlHaf8xXGYUjUGma,125437,2017-09-15
Los Pobretones Nº 1,"Roberto Parra, Angel Parra",5RINkcwZdd8UG2VQDRKSJT,124357,2017-09-15
Déjame te explico,Reykon,7jzpAD8q77nwEmSsqUeUjy,124236,2017-09-15
Qué Sacarán Con Querer,Margot Loyola,2OVofI6D65B4FCJuBK8ocJ,123921,2017-09-15
Havana,"Camila Cabello, Young Thug",0ofbQMrRDsUaVKq2mGLEAb,123782,2017-09-15
Hacerlo de Día,Moral Distraida,0nApFXPoSanA4n7j563Ind,123715,2017-09-15
Pa Ti,"Bad Bunny, Bryant Myers",17nOaHsTn06jxuU9NpHuFU,122387,2017-09-15
What Lovers Do (feat. SZA),Maroon 5,4mxWSdf71VFO52qFeY0fZt,121677,2017-09-15
Bailame Despacio,"Xantos, Dynell",4OaTpLJIa2harufGxfOPUu,120951,2017-09-15
Sólo Mía (feat. Maluma),Yandel,1ei3g2hMYh1VKvik9FoUQR,120737,2017-09-15
La Violeta y la Parra,Hugo Lagos,2VS9pHSX0vSvv7dVNq11Za,120490,2017-09-15
There's Nothing Holdin' Me Back,Shawn Mendes,79cuOz3SPQTuFrp8WgftAu,120174,2017-09-15
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,120165,2017-09-15
El Gil de Tu Ex,Santaferia,3cUE3p7E39CzGjQoEsg7sM,119373,2017-09-15
Los Pobretones Nº 2,"Roberto Parra, Angel Parra",5LaFsX7xieieqNqMdkifXq,118788,2017-09-15
24K Magic,Bruno Mars,6b8Be6ljOzmkOmFslEb23P,117132,2017-09-15
Qué Me Has Hecho (feat. Wisin),Chayanne,3nUNwSYEUv9bmUc3de0Owv,116843,2017-09-15
DNA,BTS,5SE57ljOIUJ1ybL9U6CuBH,116607,2017-09-15
Lumbra,"Cali Y El Dandee, Shaggy",6VHdcVbiKLYYOcMbIqBcuK,116537,2017-09-15
Chillax (feat. Ky-Mani Marley),Farruko,1lxswgIpzV6HhENRvkflES,116271,2017-09-15
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,0JoHqmlqE0W0i9prt6kcHR,114542,2017-09-15
Cumpleaños,"Ozuna, Nicky Jam",6La6oWlGposkrgvLjjRJju,114246,2017-09-15
Doble Personalidad,"Trap Capos, Noriel, Yandel",6F23RA4YzxmSOS7StCKEXb,114044,2017-09-15
Reggaetón Lento (Remix),"CNCO, Little Mix",3zoYkqS4y2BsGVShPL2nTE,113674,2017-09-15
Sin Pasaporte,"Roberto Parra, Angel Parra",2Bco9w5AQOGxxM6zWsjE9d,113574,2017-09-15
Me Descontrola,Alexis y Fido,3slazms3TpwswQBlwZ20hb,113016,2017-09-15
Sorry Not Sorry,Demi Lovato,25C5CowdsfXld2jJanbiex,112809,2017-09-15
Quisiera Ser Como el Perro,"Roberto Parra, Angel Parra",3rPSxRexVxok0rDH9laGgU,112425,2017-09-15
Thunder,Imagine Dragons,0tKcYR2II1VCQWT79i5NrW,111132,2017-09-15
Believer,Imagine Dragons,0CcQNd8CINkwQfe1RDtGV6,111092,2017-09-15
"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)","Pepe Quintana, Ñengo Flow",7gLApUvGknNvpqeRtgp7S9,110571,2017-09-15
Mama,"Jonas Blue, William Singe",0NiXXAI876aGImAd6rTj8w,109716,2017-09-15
Aló Aló,Hugo Lagos,6QilzpKHYPsQFthkhbMI52,109465,2017-09-15
Tu Falta De Querer,Mon Laferte,4skuEIloXWuxxgekKupkEH,109399,2017-09-15
Oyeme,Noche de Brujas,0zsbeQtP0KZ9hXabeCHqo2,108098,2017-09-15
Esa Chiquilla Que Baila,Hugo Lagos,31ylK4ek48s9G0RDF8YEx2,108044,2017-09-15
Without You (feat. Sandro Cavazza),Avicii,6WbADFqMvR8N5u0BvtsWQE,107993,2017-09-15
Estando Con Llave el Pecho,Margot Loyola,0Vraj7GwMmIXN6pmBygwJE,107848,2017-09-15
Hablame Claro,"Bryant Myers, Ñejo",1QS4201reOvarHePcxOAk1,107725,2017-09-15
Blockia,"Bad Bunny, Farruko, DJ Luian, Mambo Kingz",3uPLiBTUgz7wrGJ2mw1rzM,107365,2017-09-15
Yo Tomo Licor,Amar Azul,5EHRc2WJASyZg3alJqsbqU,106513,2017-09-15
La Besé - Remaster,Noche de Brujas,3A2vH1cqcMW61wVwZFMLaV,106295,2017-09-15
Mándame a Quitar la Vida,Hugo Lagos,3MHy2HsvmcoOGsXr4SXajY,106025,2017-09-15
One Dance,"Drake, WizKid, Kyla",1xznGGDReH1oQq0xzbwXa3,105932,2017-09-15
La Bebe,"Roberto Parra, Angel Parra",2y8z6WcAWcpYsUSdZidJog,105633,2017-09-15
Pa Pasar El Rato,Bryant Myers,1v785WZqLWlA9bwsIfqBJV,105328,2017-09-15
Un Poco Más De Frío,Cami,3ZGLzkuKPU2ngeicx6LqOb,105142,2017-09-15
Besame,"Valentino, Manuel Turizo",7Ckhk1XW5NV2k4jpqtQNlz,105066,2017-09-15
Esos Dos Que Están Bailando,Hugo Lagos,1DkZhAkzgp3xk75apNrYnf,104377,2017-09-15
Sígueme Bailando,"Juan Magán, Nacho, Pasabordo",1fiwHsiitsbudIjFgmzrM4,104312,2017-09-15
Let Me Love You,"DJ Snake, Justin Bieber",4pdPtRcBmOSQDlJ3Fk945m,104127,2017-09-15
Thinking out Loud,Ed Sheeran,1Slwb6dOYkBlWal1PGtnNg,102317,2017-09-15
El Conventillo,"Roberto Parra, Angel Parra",6niIPelmGMtJbf2wr6gbwd,102062,2017-09-15
Mi tesoro (feat. Nicky Jam),Zion & Lennox,5HABnFSYvl6mTmg8nSdzHa,101942,2017-09-15
La Ronda,"Roberto Parra, Angel Parra",5X7NqQxR12uvV8Kqz4SsJl,101026,2017-09-15
En Santiago Se Está Viendo,Hermanos Morales,3eJXyMJRMssfZmUP9H0pa3,100969,2017-09-15
Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,7F9vK8hNFMml4GtHsaXui6,100731,2017-09-15
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,5knuzwU65gJK7IF5yJsuaW,100615,2017-09-15
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",6041gM9Th1ViQcnzkIxnuv,100547,2017-09-15
Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1OAh8uOEOvTDqkKFsKksCi,100047,2017-09-15
Unforgettable,"French Montana, Swae Lee",3B54sVLJ402zGa6Xm4YGNe,99943,2017-09-15
La Bicicleta,"Carlos Vives, Shakira",0sXvAOmXgjR2QUqLK1MltU,99150,2017-09-15
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,68EMU2RD1ECNeOeJ5qAXCV,98124,2017-09-15
Something Just Like This,"The Chainsmokers, Coldplay",6RUKPb4LETWmmr3iAEQktW,98102,2017-09-15
Ya Se Fue el 71,"Roberto Parra, Angel Parra",69MuDgCcfrYvnxkxFJ0pEN,97978,2017-09-15
Yo Ví una Chiquilla Linda,Hermanos Morales,6pL9DRZGc6WZ0Zto2VmHoQ,97528,2017-09-15
Me Gusta el Vino,Tito Fernández,4SvxLMDIfihSN0Ea3IPyDN,97472,2017-09-15
Me gusta todo de ti,Noche de Brujas,0WBpK4TdYkkRtpYaGixO2x,97453,2017-09-15
Si No Vuelves,Gente De Zona,0PE1dlvMZeBqEbm4BtVVSZ,97434,2017-09-15
Silence,"Marshmello, Khalid",7vGuf3Y35N4wmASOKLUVVU,96641,2017-09-15
Una Cerveza,Rafaga,3LNZSTiwQYL7BnTfHvIOII,96532,2017-09-15
Una y Otra Vez,Rombai,3VSt7R9LHTomKGP1RhkvuT,95305,2017-09-15
Solos (feat. Lary Over),Amenazzy,63RowmYY8kXgCY8KdppOMc,95127,2017-09-15
Báilame - Remix,"Nacho, Yandel, Bad Bunny, Mambo Kingz, DJ Luian",3VClLWqNn80Llv0PJOsKgr,954382,2017-09-22
Mi Gente,"J Balvin, Willy William",2rb5MvYT7ZIxbKW5hfcHx8,947497,2017-09-22
Mayores,"Becky G, Bad Bunny",7JNh1cfm0eXjqFVOzKLyau,926531,2017-09-22
Se Preparó,Ozuna,1m69ELEgE6k5ZWsap40ozt,878517,2017-09-22
Me Rehúso,Danny Ocean,6De0lHrwBfPfrhorm9q1Xl,874874,2017-09-22
Bonita,"J Balvin, Jowell & Randy",693iqPOQvhI7PobtR8CC8v,816970,2017-09-22
Bella y Sensual,"Romeo Santos, Daddy Yankee, Nicky Jam",0ERbK7qVqveCaBWIiYCrl3,751555,2017-09-22
Escápate Conmigo,"Wisin, Ozuna",2cnKEkpVUSV4wnjQiTWfH6,743865,2017-09-22
Como Antes (feat. Wisin),Yandel,5YzA563GXTuwQaRq24z1k5,706738,2017-09-22
Explícale (feat. Bad Bunny),Yandel,1LszjjoVwDDZcWUQbzeDLG,686824,2017-09-22
Una Lady Como Tú,Manuel Turizo,7MHN1aCFtLXjownGhvEQlF,685557,2017-09-22
Felices los 4,Maluma,0qYTZCo5Bwh1nsUFGZP3zn,666131,2017-09-22
Criminal,"Natti Natasha, Ozuna",2SmgFAhQkQCQPyBiBxR6Te,646772,2017-09-22
Que Va,"Alex Sensation, Ozuna",7ofxPmTNMj2GP07g1VZa0O,635453,2017-09-22
Robarte un Beso,"Carlos Vives, Sebastian Yatra",4z3GJkrtH97Bj6fRta983T,620024,2017-09-22
Ahora Dice,"Chris Jedi, J Balvin, Ozuna, Arcangel",22eADXu8DfOAUEDw4vU8qy,580754,2017-09-22
Hey DJ,"CNCO, Yandel",209gZgcfLq2aUuu51vOWBl,547245,2017-09-22
Tú Foto,Ozuna,5zSOVwaY3sVjnmLhuEfsuf,518023,2017-09-22
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,5q2JbCNi4FcnglgPfxcV65,505758,2017-09-22
El Farsante,Ozuna,5EId1m4DNwTf3at31w8bPJ,494679,2017-09-22
Ahora Me Llama,"KAROL G, Bad Bunny",61HHDBLqF3AmSvLfHKNGd2,487063,2017-09-22
Krippy Kush,"Farruko, Bad Bunny, Rvssian",7FfpP3YZ6fOWMdxkIAtud9,476048,2017-09-22
3 A.M.,"Jesse & Joy, Gente De Zona",0yyZN5ASdrYu0XYWFzfxUu,470478,2017-09-22
Otra vez (feat. J Balvin),Zion & Lennox,3QwBODjSEzelZyVjxPOHdq,456798,2017-09-22
Loco Enamorado,"Abraham Mateo, Farruko, Christian Daniel",4N1c5rmWOzRmB9SMacr5wB,452133,2017-09-22
Besándote,Piso 21,13X0XdLMOdtbXVtAj2ox4h,451258,2017-09-22
Escápate Conmigo - Remix,"Wisin, Ozuna, Bad Bunny, De La Ghetto, Arcangel, Noriel, Almighty",5P45f6HakSHDwdFj5dO5K5,440700,2017-09-22
Sigo Extrañándote,J Balvin,6qDF4wWL49CAVbgT7yuHl8,421163,2017-09-22
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,405550,2017-09-22
Báilame,Nacho,7lRsNbdOGykkMAgsqs4R1C,404689,2017-09-22
Bebe (feat. Anuel AA),Ozuna,6SIrNxmmdbv1KUbFBu1PaN,398227,2017-09-22
Suena El Dembow,"Joey Montana, Sebastian Yatra",5TysCiZtv1HnSWcTcUFusI,392319,2017-09-22
Si Tú La Ves (feat. Wisin),Nicky Jam,4yN6xPLopmTLvc27pO9LIE,390141,2017-09-22
La fórmula (feat. Chris Jeday),"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi",4XCQtUoRSh22Ep18ULmDnT,385117,2017-09-22
Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,3iDPALl8BoUbuXZgy6EOWY,372791,2017-09-22
Me llamas (feat. Maluma) - Remix,Piso 21,5hEM0JchdVzQ5PwvSfITeX,369580,2017-09-22
La Realidad (Remix),"Pusho, Ozuna, Wisin",2PgsOTPkF25VJ9cZmUjSKE,340860,2017-09-22
New Rules,Dua Lipa,2ekn2ttSfGqwhhate0LSR0,337833,2017-09-22
La Rompe Corazones,"Daddy Yankee, Ozuna",4okba5wu9mMLXx79DXLKi3,335254,2017-09-22
Despacito (Featuring Daddy Yankee),Luis Fonsi,4aWmUDTfIPGksMNLV2rQP2,327459,2017-09-22
Loca (feat. Cali y El Dandee),Maite Perroni,05ZXXyeZFhZtA6DAP3Aw7x,308052,2017-09-22
