Title,Artist,Song ID,Streams,Chart Date 
Alahh Esahilak,Ali Saber,7n6tNIk7OO7Tl19lujUGh3,25728,2020-06-05
Rah,Bassam Mahdi,67xDfUqOQz5YmLGyM7UAJA,25547,2020-06-05
Ltshofoni Taaban,Ali Saber,2ijscMgPZhzXLvk9gTpEH9,25101,2020-06-05
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,24627,2020-06-05
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,24327,2020-06-05
Can't Get You out of My Head,Glimmer of Blooms,36vmjzpqqcH4zryJPlyHwP,23630,2020-06-05
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,23279,2020-06-05
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,22983,2020-06-05
Shoofha,"Daffy, Flipperachi",5qLWxr5Cqg0yuRNxfex7dY,22683,2020-06-05
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,22629,2020-06-05
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,22603,2020-06-05
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,22375,2020-06-05
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,22308,2020-06-05
اضم حبك,Ali Arnoos,5nJ4Zzqc2UjwSaIcv7bGjx,22221,2020-06-05
كان يهمني,Assala Nasri,3oGUMQ4n2m6dP6qafNePth,21942,2020-06-05
WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,21940,2020-06-05
Enta Al Saadah,Aseel Hameem,2dN3NBI4cvTmexGsgDfbf7,21392,2020-06-05
MORE & MORE,TWICE,2bAAj29XGc4h1G4oEGYCmg,21061,2020-06-05
Nsany,Ali Arnoos,32Oc7L52ag8X2ViH18txp5,20999,2020-06-05
Toca toca - Radio Edit,Fly Project,29OlusRxYm1EPaofisKmdP,20947,2020-06-05
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,20521,2020-06-05
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,20312,2020-06-05
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,20145,2020-06-05
Control,"Unknown Brain, Rival, Jex",4SF6S1UUsTes8qQfpnnOWB,20105,2020-06-05
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,20058,2020-06-05
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,19964,2020-06-05
اوف منه قلبي,"Mamun Alnattah, Aseel Hameem",5QRsEL96idgdDR4tMDLtTX,19917,2020-06-05
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,19905,2020-06-05
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,19893,2020-06-05
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,19886,2020-06-05
Tholami,شيمي,0nzTbIlYLklyyVKk58ryYc,19880,2020-06-05
In The End - Mellen Gi Remix,"Tommee Profitt, Fleurie",5rAUZy2eDdegBxUVYxePK2,19855,2020-06-05
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,19656,2020-06-05
TKN (feat. Travis Scott),ROSALÍA,4w47S36wQGBhGg073q3nt7,19467,2020-06-05
Hay Al Nehayah,Faisal Abdulkareem,1eQdPbTDV9BoJTwcCvkgeC,19112,2020-06-05
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,18627,2020-06-05
Ana Weyah,"Bader AlShuaibi, Hadi Khamis",5nVE93yx5vZSLwgLEMksq1,18535,2020-06-05
ارفع البيرق,Fahed Bin Fasla,47lT93Wt8JsFwX3Upgvw4z,18479,2020-06-05
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,18448,2020-06-05
Oud Al batal,"Hassan Shakosh, Omar Kamal",5ty3c5ZNvTN61ZrfM2E0cS,18433,2020-06-05
Bye Bye,Mohamed AlSalim,4xgXRdmHklqEHovZOnNH3A,18383,2020-06-05
خلاني وحيد,Abdullah Al Farwan,5Mudz1BwPfFQZ0v84L5ZDp,18379,2020-06-05
لاتتهمني,بندر بن عوير,6MEi7NWbRbzEpV1xTv8ksi,18150,2020-06-05
Ya3ni Hahiya,Dumooa Tahseen,0nMSFxCo6jgcjS7nRwdlqu,18086,2020-06-05
انا احتاجك,Abdullah Al Farwan,0d8BB3xTc5w0BLRwv9VQTK,17986,2020-06-05
حزين من جدي,"غريب ال مخلص, بندر اليامي",6zgL8Krj7e501kje22i4qZ,17751,2020-06-05
Huwana Gair,Mohammed Bin Grman,1pgJuNvT3gOql6BEOl5dMD,17337,2020-06-05
منحرم وصلك,بندر بن عوير,29zNAJ2drEjps4xztr8LbN,17295,2020-06-05
خلك قريب,"بدر العزي, سلطان الفهادي",05OUvoE7Coo5LDF8D8bPt0,17244,2020-06-05
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,17232,2020-06-05
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,17208,2020-06-05
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,17154,2020-06-05
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,17028,2020-06-05
Mazaji 3ali,Bessan Ismail,2jBtDB4dAOkOoDuW8onehv,17018,2020-06-05
Loya,Adel Ebrahim,3OW8imdySIo8jLKmNzMwGF,17005,2020-06-05
Tehbak Rouhi,Raad And Methaq,4YwrQ1BWee7e2kA4o7XrxR,16902,2020-06-05
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,16654,2020-06-05
Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,16465,2020-06-05
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,16403,2020-06-05
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,16378,2020-06-05
اخر ما سوى,بو خطيف,1j40VTVHnNc0prj4ZkskkE,15795,2020-06-05
عليك السلام,Fahed Bin Fasla,4kWFLTUFt7d50RiKmDSVeP,15713,2020-06-05
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,15664,2020-06-05
Deep End Freestyle,"Sleepy Hallow, Fousheé",2AlYncTpVHKwHb55F9lF6O,15629,2020-06-05
اذنبت فيني,"Fahed Bin Fasla, فلاح المسردي",5iazVLxlzKcgUZW5HT4QeL,15508,2020-06-05
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,15482,2020-06-05
Let You Down,NF,52okn5MNA47tk87PeZJLEL,15462,2020-06-05
Dommeny Dommeny,Mahmoud Al Turky,4QuIM0B9hR9FYJRCcKGvtb,15421,2020-06-05
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,15317,2020-06-05
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,15270,2020-06-05
Anta Malek,Rabeh Saqer,5IC2uOFdhqsagh8ftBUu3N,15252,2020-06-05
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,15199,2020-06-05
Don't Let Me Down (feat. Daya),The Chainsmokers,0QsvXIfqM0zZoerQfsI9lm,15042,2020-06-05
Bterjaeen,Rashed Al-Majed,0Rw5p9oVNN6hnJGbdn7eFu,14663,2020-06-05
Bas Kheira,Shamma Hamdan,0DCbim1X6H3OTB9MO3NNjN,14623,2020-06-05
Look At Me!,XXXTENTACION,7floNISpH8VF4z4459Qo18,14618,2020-06-05
Ensay,"Saad Lamjarred, Mohamed Ramadan",6azjD02gDO2ZarIZMs3eRk,14492,2020-06-05
Shape of You,Ed Sheeran,7qiZfU4dY1lWllzX7mPBI3,14476,2020-06-05
Say So (feat. Nicki Minaj),Doja Cat,11VApNQCWLJdzxWrlmwzUa,14372,2020-06-05
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",1j4kHkkpqZRBwE0A4CN4Yv,14341,2020-06-05
Demons,Imagine Dragons,3LlAyCYU26dvFZBDUIMb7a,14230,2020-06-05
FRIENDS,"Marshmello, Anne-Marie",08bNPGLD8AhKpnnERrAc6G,14161,2020-06-05
Words,Skylar Grey,4soIPtfbXw5v7FGQGtWFLq,13923,2020-06-05
I'm a Mess,Bebe Rexha,04ZTP5KsCypmtCmQg5tH9R,13683,2020-06-05
Kan Lak Ma'aya (Feat. Umm Kulthum),Cairokee,6EVt050wg9TQv9HpSn0Ke3,13633,2020-06-05
Khalsana M3ako B Sheyaka,Samer Elmedany,1IxQNacPrIEyWapyS7DYKB,13546,2020-06-05
Sweet but Psycho,Ava Max,25sgk305KZfyuqVBQIahim,13511,2020-06-05
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,13505,2020-06-05
Old Town Road,Lil Nas X,0F7FA14euOIX8KcbEturGH,13225,2020-06-05
No Idea,Don Toliver,7AzlLxHn24DxjgQX73F9fU,13198,2020-06-05
Solitaires (feat. Travis Scott),Future,4kfeRwpq5KUaqTkgi4TbDF,13075,2020-06-05
Darkside,"Alan Walker, Au/Ra, Tomine Harket",6SRWhUJcD2YKahCwHavz3X,13074,2020-06-05
Alone,Alan Walker,3LlmKSHR3Rs0Y3KHQLAYDk,13049,2020-06-05
BUTTERFLY EFFECT,Travis Scott,6xcJyGpfZbuuiequtnlKt4,12900,2020-06-05
ادموع عيني,فالح الطوق,3c28ianiaN3cKF0LejOQru,12823,2020-06-05
Bandit (with YoungBoy Never Broke Again),Juice WRLD,6Gg1gjgKi2AK4e0qzsR7sd,12797,2020-06-05
XO Tour Llif3,Lil Uzi Vert,7GX5flRQZVHRAGd6B4TmDO,12654,2020-06-05
My Oh My (feat. DaBaby),Camila Cabello,3yOlyBJuViE2YSGn3nVE1K,12592,2020-06-05
Hate Me (with Juice WRLD),Ellie Goulding,6kls8cSlUyHW2BUOkDJIZE,12475,2020-06-05
Con Calma,"Daddy Yankee, Snow",5w9c2J52mkdntKOmRLeM2m,12371,2020-06-05
"Fire On Fire - From ""Watership Down""",Sam Smith,5rFj8OzffT0iggSjcBaeND,12271,2020-06-05
سوا سوا,Fahed Bin Fasla,5pbgaFcMjRci3rHhoZuKmI,12052,2020-06-05
Boy With Luv (feat. Halsey),BTS,5KawlOMHjWeUjQtnuRs22c,12023,2020-06-05
Oddam El Nas,Mohamed Hamaki,2z1J38i6dM0v535hiwb3Y8,12019,2020-06-05
In Your Eyes,The Weeknd,7szuecWAPwGoV1e5vGu8tl,12011,2020-06-05
El Nafseya,Mohamed AlSalim,3jsbCqNs2buNU6lbUzNcl8,11938,2020-06-05
ذاك الأناني,Abdullah Alkhashrmi,32LeejF7YD6TC26mC5o8Q6,11913,2020-06-05
Thunder,Imagine Dragons,1zB4vmk8tFRmM9UULNzbLB,11767,2020-06-05
Bad Liar,Imagine Dragons,2RSHsoi04658QL5xgQVov3,11751,2020-06-05
BOP,DaBaby,6Ozh9Ok6h4Oi1wUSLtBseN,11741,2020-06-05
مينلام,Evan Naji,4u4NUzidO3suD5TX19VDTs,11571,2020-06-05
Sorry,Halsey,44n97yHySt0Z9rqPaXgjCK,11547,2020-06-05
بسمة حزين,Abdullah Al Farwan,36sx8WcX9rvzKmIPqPVRVU,11481,2020-06-05
Fearless,Lost Sky,7HU0fgCVI8ZcdCum2bZThz,11439,2020-06-05
Daechwita,Agust D,0H4ugk6rhnXmTl47ayy9O5,11405,2020-06-05
Closer,"The Chainsmokers, Halsey",7BKLCZ1jbUBVqRi2FVlTVw,11401,2020-06-05
ON,BTS,2QyuXBcV1LJ2rq01KhreMF,11366,2020-06-05
Takeaway,"The Chainsmokers, ILLENIUM, Lennon Stella",3g0mEQx3NTanacLseoP0Gw,11247,2020-06-05
Tell Me U Luv Me (with Trippie Redd),Juice WRLD,4CNcRgjGw1v9VQaTaytdnD,11210,2020-06-05
Riot,XXXTENTACION,4aOOExMBUyxKnEYb39SrTg,11089,2020-06-05
Mask Off,Future,0VgkVdmE4gld66l8iyGjgx,11076,2020-06-05
Savage,Megan Thee Stallion,55CHeLEfn5iJ0IIkgaa4si,11058,2020-06-05
"Living Life, In The Night","Cheriimoya, Sierra Kidd",6ChnGkBwnq2HUJD24YhMhW,11022,2020-06-05
Little Do You Know,Alex & Sierra,1almCHdsfikRPfVB9VrEdT,10903,2020-06-05
Legends Never Die - (Remix),"League of Legends, Alan Walker, Against The Current, Mako",66YtIqT0kN4958EXnCnAmE,10885,2020-06-05
Nonstop,Drake,0TlLq3lA83rQOYtrqBqSct,10869,2020-06-05
On My Way,"Alan Walker, Sabrina Carpenter, Farruko",7KhHA3mzt7A3LFlOJEAKpI,10850,2020-06-05
عشق,Faisal Abdulkareem,725MeomdTm3bEr07Mzhgma,107756,2020-06-12
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",39Yp9wwQiSRIDOvrVg7mbk,94946,2020-06-12
Rouh W Nsani,Yasmeen,1yHv6JilviCyhxRH46NO65,93526,2020-06-12
goosebumps,Travis Scott,6gBFPUFcJLzWGx4lenP6h2,91867,2020-06-12
SICKO MODE,Travis Scott,2xLMifQCjDGFmkHkpNLD9h,91484,2020-06-12
طرشوله,Queen G,6zKRAoVTjxGaXYxUdSTUHB,81959,2020-06-12
HIGHEST IN THE ROOM,Travis Scott,3eekarcy7kvN4yt5ZFzltW,75843,2020-06-12
Warqa,Saif Amer,6mwaAeZONHdnqokoNj7fV0,75078,2020-06-12
Dance Monkey,Tones And I,1rgnBhdG2JDFTbYkYRZAku,74071,2020-06-12
The Box,Roddy Ricch,0nbXyq5TXYPCO7pr3N8S4I,68978,2020-06-12
lovely (with Khalid),Billie Eilish,0u2P5u6lvoDfwTYjAADbn4,66968,2020-06-12
Toosie Slide,Drake,466cKvZn1j45IpxDdYZqdA,66960,2020-06-12
حظر التجول,"Abdullah Al Mukhles, Fahed Bin Fasla",1a4lkIOntwMbpRYByb0xYp,64173,2020-06-12
Falling,Trevor Daniel,2rRJrJEo19S2J82BDsQ3F7,61196,2020-06-12
Maktoob Ma Artah,Ahmed Al Maslawi,2YKeexcZTaMatMTfts9SmG,60072,2020-06-12
death bed (coffee for your head),"Powfu, beabadoobee",7eJMfftS33KTjuF7lTsMCx,57055,2020-06-12
ريكلس - عائلة 25,Reckless,6MMzoShOiY3RPgnVmVsqQI,56777,2020-06-12
GOOBA,6ix9ine,4NhDYoQTYCdWHTvlbGVgwo,54714,2020-06-12
Tdry Wajhak,Habeeb Ali,6lpU2L2an038Aupgi22EUD,52972,2020-06-12
Al Mafrood,Aseel Hameem,5Aigt44wICHJ2BDshPZqvh,52148,2020-06-12
Roses - Imanbek Remix,SAINt JHN,24Yi9hE78yPEbZ4kxyoXAI,51225,2020-06-12
هذا السعودي فوق,Fahed Bin Fasla,1fLrPuVJlEn1YjBwZFUw2i,50849,2020-06-12
بالله لاتختبره,Fahed Bin Fasla,7Hx87eS5uqK255Nt6JMfGP,50731,2020-06-12
بلوه غيابك,Assala Al Magdi,5CybAyYO0JLjG9ktPu6Qyz,48239,2020-06-12
Nsani,Ali 3arnoos,0URQ9difQTMsdI0RzGdU8e,47223,2020-06-12
ROCKSTAR (feat. Roddy Ricch),DaBaby,7ytR5pFWmSjzHJIeQkgog4,45406,2020-06-12
Blueberry Faygo,Lil Mosey,22LAwLoDA5b4AaGSkg6bKW,42572,2020-06-12
Believer,Imagine Dragons,0pqnGHJpmpxLKifKRmU6WP,42349,2020-06-12
Party Girl,StaySolidRocky,5RqR4ZCCKJDcBLIn4sih9l,40815,2020-06-12
Legends Never Die,"League of Legends, Against The Current",1FpVJ7HpZInE2GvhVE2TwT,40780,2020-06-12
Blinding Lights,The Weeknd,0VjIjW4GlUZAMYd2vXMi3b,40689,2020-06-12
دندن له (every body say),"منصور الوايلي, زياد ال زاحم",3b4uoU17GYfOb3FWzuQX7t,40511,2020-06-12
STARGAZING,Travis Scott,7wBJfHzpfI3032CSD7CE2m,40074,2020-06-12
Ketha Momken,Dalia,67JFzbhL6RGZj2WgSZbt34,39816,2020-06-12
Waed Menni,Rahma Riad,3nMPlw2fMXGpbNSwZS7BBd,39426,2020-06-12
Let Me Down Slowly,Alec Benjamin,2qxmye6gAegTMjLKEBoR3d,38467,2020-06-12
اقدح اقدح,Gaziy Bin Sahab,2h8nveBGqqBD8ctxTtm9rs,38066,2020-06-12
Walla Haram,Habeeb Ali,2FP3VlH0UT5cXxqlFiAGu4,35874,2020-06-12
خلك بحر,Aseel Hameem,16z3kYuAo37l31BbHCsIDY,35416,2020-06-12
SAD!,XXXTENTACION,3ee8Jmje8o58CHK66QrVC2,35300,2020-06-12
bad guy,Billie Eilish,2Fxmhks0bxGSBdJ92vM42m,34818,2020-06-12
ريكلس - راب ون بيس,SafahMusic,1cvGTIuGxxu9nJ9xzGWWg3,34442,2020-06-12
Dancin (feat. Luvli) - Krono Remix,Aaron Smith,6WkJ2OK163XXS2oARUC9JM,34336,2020-06-12
تمر الذكرى,Ali Arnoos,46L2Rk8DVaF8axzOPm5GAs,33227,2020-06-12
Sour Candy (with BLACKPINK),Lady Gaga,1IWNylpZ477gIVUDpJL66u,33172,2020-06-12
Life Is Good (feat. Drake),Future,1K5KBOgreBi5fkEHvg5ap3,31991,2020-06-12
Godzilla (feat. Juice WRLD),Eminem,7FIWs0pqAYbP91WWM0vlTQ,31903,2020-06-12
Without Me,Halsey,6FZDfxM3a3UCqtzo5pxSLZ,31123,2020-06-12
Moonlight,XXXTENTACION,0JP9xo3adEtGSdUEISiszL,30900,2020-06-12
Lalala,"Y2K, bbno$",51Fjme0JiitpyXKuyQiCDo,30423,2020-06-12
بمشيها بمزاجي,Mohamed Al Shehhi,4lSfFjPy7r3DFX20OFDGTa,30179,2020-06-12
Get You The Moon (feat. Snøw),Kina,4ZLzoOkj0MPWrTLvooIuaa,30082,2020-06-12
Ya Abyad Ya Eswed,Cairokee,7MJGLlPFKG1g2p4Sa5gZog,29880,2020-06-12
ROXANNE,Arizona Zervas,696DnlkuDOXcMAnKlTgXXK,29872,2020-06-12
Jocelyn Flores,XXXTENTACION,7m9OqQk4RVRkw9JJdeAw96,29517,2020-06-12
Don't Start Now,Dua Lipa,3PfIrDoz19wz7qK7tYeu62,28086,2020-06-12
the remedy for a broken heart (why am I so in love),XXXTENTACION,4UKCKdYiLN6IMA5ZESUTL7,27836,2020-06-12
Rain On Me (with Ariana Grande),Lady Gaga,7ju97lgwC2rKQ6wwsf9no9,27740,2020-06-12
Sah Alnomaa,Husam Al Rassam,4eKSAgYTaGmEPjTOVKCD3L,27464,2020-06-12
La Ya Qalb,Raad And Methaq,3yKoAxpBEaQt4QGWrphfcW,27326,2020-06-12
Ya Sattar,Mohamed Hamaki,2IBZ2ROgyUewCGCgWAp1sq,26841,2020-06-12
Señorita,"Shawn Mendes, Camila Cabello",6v3KW9xbzN5yKLt9YKDYA2,26549,2020-06-12
Alahh Esahilak,Ali Saber,7n6tNIk7OO7Tl19lujUGh3,26533,2020-06-12
Someone You Loved,Lewis Capaldi,7qEHsqek33rTcFNT9PFqLf,26529,2020-06-12
Anta Malek,Rabeh Saqer,5IC2uOFdhqsagh8ftBUu3N,26302,2020-06-12
كان يهمني,Assala Nasri,3oGUMQ4n2m6dP6qafNePth,26222,2020-06-12
Play Date,Melanie Martinez,4DpNNXFMMxQEKl7r0ykkWA,26131,2020-06-12
انا احتاجك,Abdullah Al Farwan,0d8BB3xTc5w0BLRwv9VQTK,25305,2020-06-12
Lose Somebody,"Kygo, OneRepublic",1sgDyuLooyvEML4oHspNza,24683,2020-06-12
Mahragan Bent El Geran,"Hassan Shakosh, Omar Kamal",2vSLxBSZoK0eha4AuhZlXV,24621,2020-06-12
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2YpeDb67231RjR0MgVLzsG,24314,2020-06-12
Mako Menni,Rahma Riad,0SgJU3shDcTiiaU6FGrxHF,24211,2020-06-12
Meshtaq Moot,"Aseel Hameem, Hussain Al Ghazal",2pN2cJk1qjGe9H2ibAdT2f,24210,2020-06-12
Ransom,Lil Tecca,1lOe9qE0vR9zwWQAOk6CoO,24024,2020-06-12
Rah,Bassam Mahdi,67xDfUqOQz5YmLGyM7UAJA,23951,2020-06-12
Skechers,DripReport,2alc8VZAzDgdAsL2QMk3hu,23685,2020-06-12
ily (i love you baby) (feat. Emilee),Surf Mesa,62aP9fBQKYKxi7PDXwcUAS,23680,2020-06-12
TROLLZ (with Nicki Minaj),6ix9ine,3dVvWnj4D8JGkKvo6Hucso,23406,2020-06-12
rockstar (feat. 21 Savage),Post Malone,0e7ipj03S05BNilyu5bRzt,23181,2020-06-12
Supalonely,"BENEE, Gus Dapperton",4nK5YrxbMGZstTLbvj6Gxw,22600,2020-06-12
Break My Heart,Dua Lipa,017PF4Q3l4DBUiWoXk4OWT,22383,2020-06-12
Ya3ni Hahiya,Dumooa Tahseen,0nMSFxCo6jgcjS7nRwdlqu,22202,2020-06-12
Ltshofoni Taaban,Ali Saber,2ijscMgPZhzXLvk9gTpEH9,22143,2020-06-12
اوف منه قلبي,"Mamun Alnattah, Aseel Hameem",5QRsEL96idgdDR4tMDLtTX,22094,2020-06-12
Stuck with U (with Justin Bieber),Ariana Grande,4HBZA5flZLE435QTztThqH,22080,2020-06-12
WHATS POPPIN,Jack Harlow,1jaTQ3nqY3oAAYyCTbIvnM,22016,2020-06-12
Детство,Rauf & Faik,381kyofsIJKajRfX9iKLs8,21863,2020-06-12
Tholami,شيمي,0nzTbIlYLklyyVKk58ryYc,21790,2020-06-12
Lucid Dreams,Juice WRLD,285pBltuF7vW8TeWk8hdRR,21413,2020-06-12
Memories,Maroon 5,2b8fOow8UzyDFAE27YhOZM,21325,2020-06-12
Circles,Post Malone,21jGcNKet2qwijlDFuPiPb,21110,2020-06-12
Can't Get You out of My Head,Glimmer of Blooms,36vmjzpqqcH4zryJPlyHwP,20543,2020-06-12
everything i wanted,Billie Eilish,3ZCTVFBt2Brf31RLEnCkWJ,20487,2020-06-12
Hay Al Nehayah,Faisal Abdulkareem,1eQdPbTDV9BoJTwcCvkgeC,20366,2020-06-12
Be Kind (with Halsey),Marshmello,3Z8FwOEN59mRMxDCtb8N0A,20341,2020-06-12
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,20273,2020-06-12
اضم حبك,Ali Arnoos,5nJ4Zzqc2UjwSaIcv7bGjx,20243,2020-06-12
Solitaires (feat. Travis Scott),Future,4kfeRwpq5KUaqTkgi4TbDF,19749,2020-06-12
Shoofha,"Daffy, Flipperachi",5qLWxr5Cqg0yuRNxfex7dY,19571,2020-06-12
changes,XXXTENTACION,7AFASza1mXqntmGtbxXprO,19356,2020-06-12
Boss Bitch,Doja Cat,78qd8dvwea0Gosb6Fe6j3k,19229,2020-06-12
Toca toca - Radio Edit,Fly Project,29OlusRxYm1EPaofisKmdP,19206,2020-06-12
It's You,Ali Gatie,5DqdesEfbRyOlSS3Tf6c29,19099,2020-06-12
In The End - Mellen Gi Remix,"Tommee Profitt, Fleurie",5rAUZy2eDdegBxUVYxePK2,19092,2020-06-12
Control,"Unknown Brain, Rival, Jex",4SF6S1UUsTes8qQfpnnOWB,19043,2020-06-12
Bye Bye,Mohamed AlSalim,4xgXRdmHklqEHovZOnNH3A,18908,2020-06-12
Breaking Me,"Topic, A7S",3H7ihDc1dqLriiWXwsc2po,18844,2020-06-12
Savage Remix (feat. Beyoncé),Megan Thee Stallion,5v4GgrXPMghOnBBLmveLac,18731,2020-06-12
Hope,XXXTENTACION,2ZRo7axmMPeSVUvDbGkJah,18187,2020-06-12
Happier,"Marshmello, Bastille",2dpaYNEQHiRxtZbfNsse99,17951,2020-06-12
Bterjaeen,Rashed Al-Majed,0Rw5p9oVNN6hnJGbdn7eFu,17890,2020-06-12
After Party,Don Toliver,527k23H0A4Q0UJN3vGs0Da,17656,2020-06-12
Ana Weyah,"Bader AlShuaibi, Hadi Khamis",5nVE93yx5vZSLwgLEMksq1,17562,2020-06-12
منحرم وصلك,بندر بن عوير,29zNAJ2drEjps4xztr8LbN,17400,2020-06-12
لاتتهمني,بندر بن عوير,6MEi7NWbRbzEpV1xTv8ksi,17353,2020-06-12
Enta Al Saadah,Aseel Hameem,2dN3NBI4cvTmexGsgDfbf7,17336,2020-06-12
Intentions (feat. Quavo),Justin Bieber,4umIPjkehX1r7uhmGvXiSV,17276,2020-06-12
Loya,Adel Ebrahim,3OW8imdySIo8jLKmNzMwGF,17085,2020-06-12
Faded,Alan Walker,698ItKASDavgwZ3WjaWjtz,16846,2020-06-12
خلك قريب,"بدر العزي, سلطان الفهادي",05OUvoE7Coo5LDF8D8bPt0,16812,2020-06-12
Everybody Dies In Their Nightmares,XXXTENTACION,3GVkPk8mqxz0itaAriG1L7,16684,2020-06-12
Oud Al batal,"Hassan Shakosh, Omar Kamal",5ty3c5ZNvTN61ZrfM2E0cS,16628,2020-06-12
MORE & MORE,TWICE,2bAAj29XGc4h1G4oEGYCmg,16308,2020-06-12
7 rings,Ariana Grande,6ocbgoVGwYJhOv1GgI9NsF,16162,2020-06-12
hot girl bummer,blackbear,7aiClxsDWFRQ0Kzk5KI5ku,15995,2020-06-12
Tadrun Shqali,Mahmoud Al Turky,1l7eSIzyO5n0aVHcFq1dyA,15955,2020-06-12
Tehbak Rouhi,Raad And Methaq,4YwrQ1BWee7e2kA4o7XrxR,15889,2020-06-12
TKN (feat. Travis Scott),ROSALÍA,4w47S36wQGBhGg073q3nt7,15825,2020-06-12
YOSEMITE,Travis Scott,7lAK3oHbfEnvUQWosrMMpR,15823,2020-06-12
Can We Kiss Forever?,"Kina, Adriana Proenza",58wyJLv6yH1La9NIZPl3ne,15664,2020-06-12
ارفع البيرق,Fahed Bin Fasla,47lT93Wt8JsFwX3Upgvw4z,15614,2020-06-12
Cradles,Sub Urban,1y4jsQt7MjnZhiD1L6qFBC,15606,2020-06-12
Words,Skylar Grey,4soIPtfbXw5v7FGQGtWFLq,15462,2020-06-12
Say So,Doja Cat,3Dv1eDb0MEgF93GpLXlucZ,15248,2020-06-12
Demons,Imagine Dragons,3LlAyCYU26dvFZBDUIMb7a,15197,2020-06-12
Nsany,Ali Arnoos,32Oc7L52ag8X2ViH18txp5,15185,2020-06-12
BUTTERFLY EFFECT,Travis Scott,6xcJyGpfZbuuiequtnlKt4,14869,2020-06-12
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0RiRZpuVRbi7oqRdSMwhQY,14853,2020-06-12
Sunday Best,Surfaces,1Cv1YLb4q0RzL6pybtaMLo,14847,2020-06-12
Dommeny Dommeny,Mahmoud Al Turky,4QuIM0B9hR9FYJRCcKGvtb,14471,2020-06-12
حزين من جدي,"غريب ال مخلص, بندر اليامي",6zgL8Krj7e501kje22i4qZ,14454,2020-06-12
بسمة حزين,Abdullah Al Farwan,36sx8WcX9rvzKmIPqPVRVU,14435,2020-06-12
Let You Down,NF,52okn5MNA47tk87PeZJLEL,14380,2020-06-12
OUT WEST (feat. Young Thug),"JACKBOYS, Travis Scott",6gi6y1xwmVszDWkUqab1qw,14352,2020-06-12
Huwana Gair,Mohammed Bin Grman,1pgJuNvT3gOql6BEOl5dMD,14252,2020-06-12
when the party's over,Billie Eilish,43zdsphuZLzwA9k4DJhU0I,14170,2020-06-12
Money In The Grave (Drake ft. Rick Ross),Drake,5ry2OE6R2zPQFDO85XkgRb,14145,2020-06-12
اخر ما سوى,بو خطيف,1j40VTVHnNc0prj4ZkskkE,14139,2020-06-12
Mazaji 3ali,Bessan Ismail,2jBtDB4dAOkOoDuW8onehv,14129,2020-06-12
